"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2505","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP130","Ophthalmology",163,59,59,43,72,64,55,80,62,36,27,12,24,15,17,13,5,10,7,4,6,2,4,0,2,1,2,1,0,0,1,1,0,3,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,12,0,872,872,816,0.935779816513761
"2506","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP140","Oral Surgery",26,35,45,63,40,29,27,27,20,13,11,6,9,7,8,9,15,15,3,4,1,2,2,3,1,2,1,2,3,2,1,2,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,442,442,405,0.916289592760181
"2507","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP150","Neurosurgery",2,1,1,0,0,3,0,2,3,1,3,4,5,2,3,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,34,0.918918918918919
"2508","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP160","Plastic Surgery",2,6,6,7,6,8,7,11,3,2,3,1,7,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,79,0.918604651162791
"2509","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP170","Cardiothoracic Surgery",0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2510","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP300","General Medicine",4,0,2,0,0,1,3,2,1,0,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,19,0.863636363636364
"2511","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP301","Gastroenterology",6,5,6,5,7,11,5,3,8,7,4,8,10,18,3,1,0,5,0,1,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,127,126,112,0.888888888888889
"2512","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP320","Cardiology",17,34,29,37,47,65,28,19,17,5,3,9,4,5,6,4,4,3,2,3,2,1,1,8,3,1,1,0,1,1,1,1,0,1,1,3,1,1,1,1,1,0,0,0,1,0,3,1,1,0,2,0,10,0,390,390,336,0.861538461538462
"2513","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP330","Dermatology",27,57,28,37,38,38,24,65,33,23,11,5,4,2,3,4,2,4,11,0,1,1,2,1,1,2,2,1,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,2,444,442,405,0.916289592760181
"2514","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP340","Thoracic Medicine",3,10,19,8,8,11,12,11,9,6,3,2,4,4,5,2,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,122,0.976
"2515","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP400","Neurology",4,4,4,10,6,10,31,22,3,13,26,16,10,3,4,7,3,4,1,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,193,192,180,0.9375
"2516","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP410","Rheumatology",12,5,7,4,10,14,19,16,9,8,8,4,4,2,5,0,1,2,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,130,0.948905109489051
"2517","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP430","Geriatric Medicine",18,4,8,4,6,12,12,8,7,2,5,3,0,3,2,1,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,99,0.970588235294118
"2518","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP502","Gynaecology",13,57,48,49,32,58,33,33,22,19,13,2,5,7,6,7,6,3,6,3,4,1,5,3,1,3,2,2,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,455,455,413,0.907692307692308
"2519","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NP999","Total",761,569,478,513,588,609,488,517,314,201,185,123,140,109,112,98,77,90,61,40,26,29,30,32,24,21,14,17,12,16,12,15,6,13,4,10,9,5,6,4,2,5,3,1,3,0,6,3,3,1,5,3,46,8,6467,6459,5972,0.924601331475461
"2520","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","NPX01","Other",262,75,65,70,78,77,56,68,41,14,22,15,12,8,9,3,12,11,8,4,1,5,3,2,3,3,2,2,2,3,1,2,0,6,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4,958,954,898,0.941299790356394
"2521","Q37","5P8","HASTINGS AND ROTHER PCT","NP100","General Surgery",37,103,40,28,18,30,18,15,4,8,6,8,7,8,5,2,5,7,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,357,349,0.977591036414566
"2522","Q37","5P8","HASTINGS AND ROTHER PCT","NP101","Urology",19,43,13,13,8,12,19,23,4,8,3,8,0,3,3,3,2,3,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,187,0.958974358974359
"2523","Q37","5P8","HASTINGS AND ROTHER PCT","NP110","Trauma & Orthopaedics",31,50,38,58,73,59,9,9,5,3,4,4,4,8,8,5,10,9,4,0,2,1,3,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,408,408,387,0.948529411764706
"2524","Q37","5P8","HASTINGS AND ROTHER PCT","NP120","ENT",39,27,24,10,31,68,44,17,3,0,6,4,4,4,1,3,3,2,2,2,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,306,306,290,0.947712418300654
"2525","Q37","5P8","HASTINGS AND ROTHER PCT","NP130","Ophthalmology",74,24,28,32,52,21,25,17,28,39,11,10,5,7,6,3,6,7,3,7,3,3,2,3,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,429,427,395,0.925058548009368
"2526","Q37","5P8","HASTINGS AND ROTHER PCT","NP140","Oral Surgery",23,47,40,44,12,21,24,14,9,8,4,3,6,7,7,10,14,8,4,1,3,2,1,3,2,3,2,2,3,5,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,340,340,301,0.885294117647059
"2527","Q37","5P8","HASTINGS AND ROTHER PCT","NP150","Neurosurgery",2,0,0,0,2,0,2,1,3,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,15,0.882352941176471
"2528","Q37","5P8","HASTINGS AND ROTHER PCT","NP160","Plastic Surgery",5,4,3,3,2,3,4,4,3,0,1,0,1,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,0.951219512195122
"2529","Q37","5P8","HASTINGS AND ROTHER PCT","NP170","Cardiothoracic Surgery",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2530","Q37","5P8","HASTINGS AND ROTHER PCT","NP300","General Medicine",0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2531","Q37","5P8","HASTINGS AND ROTHER PCT","NP301","Gastroenterology",2,7,5,2,8,13,10,15,6,7,1,0,5,2,5,1,2,2,1,0,1,1,0,1,2,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,114,113,93,0.823008849557522
"2532","Q37","5P8","HASTINGS AND ROTHER PCT","NP320","Cardiology",40,15,30,27,16,21,32,21,4,2,4,4,6,2,4,5,7,7,10,3,4,5,2,2,2,3,1,4,1,1,1,0,2,1,1,0,0,2,1,0,0,0,1,0,1,0,2,0,1,1,0,0,16,0,315,315,247,0.784126984126984
"2533","Q37","5P8","HASTINGS AND ROTHER PCT","NP330","Dermatology",12,59,28,12,12,39,41,13,9,4,5,3,2,2,1,2,0,1,1,1,2,0,0,2,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,258,245,0.949612403100775
"2534","Q37","5P8","HASTINGS AND ROTHER PCT","NP340","Thoracic Medicine",12,6,6,11,5,4,5,3,3,0,1,0,2,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,1
"2535","Q37","5P8","HASTINGS AND ROTHER PCT","NP400","Neurology",9,4,10,3,14,8,6,10,4,2,0,1,2,3,1,5,3,1,0,1,0,0,0,0,1,0,1,1,4,2,0,1,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,105,105,86,0.819047619047619
"2536","Q37","5P8","HASTINGS AND ROTHER PCT","NP410","Rheumatology",2,4,2,2,5,10,10,21,1,1,1,1,0,1,0,4,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,67,0.971014492753623
"2537","Q37","5P8","HASTINGS AND ROTHER PCT","NP430","Geriatric Medicine",11,6,9,5,2,1,1,1,0,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,42,0.976744186046512
"2538","Q37","5P8","HASTINGS AND ROTHER PCT","NP502","Gynaecology",13,50,42,23,19,7,11,9,1,4,2,2,3,1,2,4,1,1,0,2,2,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,0,212,212,195,0.919811320754717
"2539","Q37","5P8","HASTINGS AND ROTHER PCT","NP999","Total",388,500,353,322,313,353,290,216,103,101,63,60,50,57,56,52,64,62,33,24,24,23,12,14,14,12,6,8,9,12,8,6,5,6,8,2,5,3,2,3,1,2,3,2,1,0,2,1,2,2,0,2,38,5,3703,3698,3403,0.920227149810708
"2540","Q37","5P8","HASTINGS AND ROTHER PCT","NPX01","Other",57,50,34,48,34,36,27,23,16,13,13,10,3,3,5,4,8,11,3,5,2,5,2,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,424,422,395,0.936018957345972
"2541","Q37","5P9","WEST KENT PCT","NP100","General Surgery",140,284,113,77,93,71,41,43,29,24,23,21,14,11,11,16,12,15,6,3,4,2,6,2,3,3,4,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,1078,1038,0.962894248608534
"2542","Q37","5P9","WEST KENT PCT","NP101","Urology",22,71,59,68,31,39,29,32,19,9,14,7,5,8,3,6,5,4,1,2,1,1,3,1,0,0,2,1,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,450,450,431,0.957777777777778
"2543","Q37","5P9","WEST KENT PCT","NP110","Trauma & Orthopaedics",387,238,134,156,102,130,78,53,47,40,25,29,34,41,26,20,25,24,8,6,17,6,10,5,9,4,2,2,4,2,2,0,5,0,3,3,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1686,1684,1589,0.943586698337292
"2544","Q37","5P9","WEST KENT PCT","NP120","ENT",80,67,29,39,72,122,82,49,26,25,20,8,6,6,11,5,5,6,2,0,1,0,1,0,0,3,1,2,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,676,675,658,0.974814814814815
"2545","Q37","5P9","WEST KENT PCT","NP130","Ophthalmology",380,94,127,146,294,212,120,107,91,83,49,49,46,28,23,22,20,33,18,12,5,8,11,5,1,1,0,2,5,1,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2007,2003,1924,0.960559161258113
"2546","Q37","5P9","WEST KENT PCT","NP140","Oral Surgery",23,24,29,40,43,36,27,27,27,20,5,7,20,17,11,14,13,5,3,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,397,388,0.977329974811083
"2547","Q37","5P9","WEST KENT PCT","NP150","Neurosurgery",0,0,1,1,2,2,3,0,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,18,16,0.888888888888889
"2548","Q37","5P9","WEST KENT PCT","NP160","Plastic Surgery",4,7,6,7,9,4,4,4,11,6,6,4,7,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,92,92,1
"2549","Q37","5P9","WEST KENT PCT","NP170","Cardiothoracic Surgery",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2550","Q37","5P9","WEST KENT PCT","NP300","General Medicine",3,9,21,8,1,4,8,6,2,4,3,4,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,77,0.987179487179487
"2551","Q37","5P9","WEST KENT PCT","NP301","Gastroenterology",6,13,11,8,20,32,35,22,15,19,9,5,6,8,9,5,1,2,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,238,236,226,0.957627118644068
"2552","Q37","5P9","WEST KENT PCT","NP320","Cardiology",76,17,51,44,76,73,58,49,29,28,22,15,33,18,9,9,7,7,11,0,2,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,642,641,621,0.968798751950078
"2553","Q37","5P9","WEST KENT PCT","NP330","Dermatology",44,88,73,39,63,120,88,60,38,45,38,31,14,10,10,8,5,9,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,792,789,783,0.992395437262357
"2554","Q37","5P9","WEST KENT PCT","NP340","Thoracic Medicine",3,15,16,8,13,24,9,7,5,1,4,1,4,1,3,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,116,0.966666666666667
"2555","Q37","5P9","WEST KENT PCT","NP400","Neurology",9,6,7,12,11,22,35,30,8,24,31,25,51,1,5,6,3,4,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,298,295,290,0.983050847457627
"2556","Q37","5P9","WEST KENT PCT","NP410","Rheumatology",7,19,53,35,45,61,26,22,8,14,1,4,1,3,1,3,1,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312,311,305,0.980707395498392
"2557","Q37","5P9","WEST KENT PCT","NP430","Geriatric Medicine",83,24,27,17,14,10,7,6,8,6,5,2,8,2,3,3,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,228,0.982758620689655
"2558","Q37","5P9","WEST KENT PCT","NP502","Gynaecology",33,84,74,99,103,98,99,46,20,12,5,5,8,11,6,8,6,3,4,4,3,2,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,748,744,720,0.967741935483871
"2559","Q37","5P9","WEST KENT PCT","NP999","Total",2488,1208,1041,1032,1184,1259,865,651,442,397,298,247,302,191,162,153,119,131,61,43,42,26,38,19,15,17,13,11,17,7,5,2,13,1,7,9,5,3,4,3,1,0,1,0,2,0,1,1,1,0,2,0,10,40,12590,12550,12170,0.969721115537849
"2560","Q37","5P9","WEST KENT PCT","NPX01","Other",1188,148,209,227,192,199,116,88,59,35,37,30,42,19,23,27,14,13,4,7,2,4,3,2,0,2,1,1,2,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,18,2723,2705,2666,0.985582255083179
"2561","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP100","General Surgery",89,261,60,87,67,44,45,25,25,13,10,10,2,1,3,0,3,2,0,0,1,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,756,756,747,0.988095238095238
"2562","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP101","Urology",79,302,78,56,34,19,15,20,20,17,3,6,6,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,667,666,664,0.996996996996997
"2563","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP110","Trauma & Orthopaedics",149,227,214,107,123,77,101,65,67,55,41,22,25,6,10,3,2,4,0,1,1,3,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1311,1309,1298,0.991596638655462
"2564","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP120","ENT",103,91,34,32,59,205,192,83,73,36,15,18,11,0,0,5,4,3,3,0,2,0,1,1,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,979,979,964,0.984678243105209
"2565","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP130","Ophthalmology",291,85,66,55,92,97,139,131,151,74,61,78,78,14,7,6,11,10,2,4,0,2,2,4,0,2,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,1468,1446,0.985013623978202
"2566","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP140","Oral Surgery",30,43,16,28,22,24,29,11,27,50,76,49,60,2,2,2,0,2,2,1,1,1,2,0,0,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,488,473,0.969262295081967
"2567","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP150","Neurosurgery",1,1,1,1,2,4,2,1,1,0,1,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,1
"2568","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP160","Plastic Surgery",4,5,15,7,2,3,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,1
"2569","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2570","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP300","General Medicine",34,74,30,49,42,59,34,32,30,34,41,34,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,512,512,511,0.998046875
"2571","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP301","Gastroenterology",3,0,4,4,4,6,4,9,3,4,5,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,52,52,1
"2572","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP320","Cardiology",10,29,12,17,26,49,70,41,13,16,14,11,13,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,331,327,325,0.99388379204893
"2573","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP330","Dermatology",287,151,121,68,71,75,115,179,78,30,22,15,8,4,1,3,2,5,3,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,1242,1235,0.994363929146538
"2574","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP340","Thoracic Medicine",47,27,15,21,32,35,19,10,13,11,12,14,6,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,270,268,267,0.996268656716418
"2575","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP400","Neurology",17,14,6,7,19,22,30,39,54,62,63,33,37,6,3,3,3,3,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,430,428,421,0.983644859813084
"2576","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP410","Rheumatology",5,8,11,15,18,5,16,15,28,42,33,39,13,3,0,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,258,253,0.98062015503876
"2577","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP430","Geriatric Medicine",39,54,39,39,19,35,27,18,25,25,16,18,9,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,369,367,0.994579945799458
"2578","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP502","Gynaecology",80,104,58,53,46,63,70,55,41,31,16,14,7,3,2,5,3,3,1,1,0,0,1,1,0,2,0,0,3,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,669,667,654,0.980509745127436
"2579","Q37","5QA","EASTERN AND COASTAL KENT PCT","NP999","Total",1548,1654,968,791,860,1028,1055,863,753,581,475,426,347,57,40,41,39,43,17,10,8,12,8,10,5,10,7,2,8,6,1,1,3,5,8,1,1,1,3,1,2,2,1,0,1,0,0,0,0,0,0,0,1,32,11736,11704,11569,0.988465481886535
"2580","Q37","5QA","EASTERN AND COASTAL KENT PCT","NPX01","Other",280,178,188,145,182,205,145,127,103,79,46,61,49,13,4,5,6,5,1,2,0,2,1,1,0,2,1,0,2,2,0,0,1,2,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,1861,1844,1821,0.987527114967462
"2581","Q38","5CQ","MILTON KEYNES PCT","NP100","General Surgery",34,134,43,39,29,24,9,9,9,3,3,4,6,4,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,365,364,0.997260273972603
"2582","Q38","5CQ","MILTON KEYNES PCT","NP101","Urology",2,7,3,2,5,6,4,18,8,12,4,1,4,0,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,82,0.964705882352941
"2583","Q38","5CQ","MILTON KEYNES PCT","NP110","Trauma & Orthopaedics",10,18,21,24,26,30,35,34,18,19,9,5,5,4,5,8,5,3,1,1,1,1,0,0,2,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,291,279,0.958762886597938
"2584","Q38","5CQ","MILTON KEYNES PCT","NP120","ENT",17,18,11,14,7,12,15,25,23,39,3,0,3,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,196,0.99492385786802
"2585","Q38","5CQ","MILTON KEYNES PCT","NP130","Ophthalmology",104,11,16,18,18,26,23,44,34,20,4,3,10,6,5,7,1,3,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,361,353,0.977839335180055
"2586","Q38","5CQ","MILTON KEYNES PCT","NP140","Oral Surgery",12,23,29,24,13,3,4,6,2,1,0,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,123,0.991935483870968
"2587","Q38","5CQ","MILTON KEYNES PCT","NP150","Neurosurgery",0,1,1,0,2,1,1,2,4,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,17,0.944444444444444
"2588","Q38","5CQ","MILTON KEYNES PCT","NP160","Plastic Surgery",9,3,6,3,4,3,2,1,3,1,2,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,43,0.977272727272727
