"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2405","Q37","5L3","MEDWAY PCT","AP130","Ophthalmology",2,3,3,3,9,7,12,12,8,6,10,10,7,14,9,14,11,26,2,0,0,0,0,1,0,3,4,1,3,1,1,1,2,2,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,196,166,0.846938775510204
"2406","Q37","5L3","MEDWAY PCT","AP140","Oral Surgery",0,2,3,4,6,8,5,1,2,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,1
"2407","Q37","5L3","MEDWAY PCT","AP150","Neurosurgery",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2408","Q37","5L3","MEDWAY PCT","AP160","Plastic Surgery",0,1,0,3,3,3,2,4,1,2,2,2,3,2,2,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,30,0.833333333333333
"2409","Q37","5L3","MEDWAY PCT","AP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2410","Q37","5L3","MEDWAY PCT","AP300","General Medicine",3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2411","Q37","5L3","MEDWAY PCT","AP301","Gastroenterology",4,13,8,9,10,35,9,5,9,7,3,14,8,4,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,145,144,0.993103448275862
"2412","Q37","5L3","MEDWAY PCT","AP320","Cardiology",2,6,4,5,3,2,1,1,3,1,2,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,38,35,0.921052631578947
"2413","Q37","5L3","MEDWAY PCT","AP330","Dermatology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2414","Q37","5L3","MEDWAY PCT","AP340","Thoracic Medicine",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0.5
"2415","Q37","5L3","MEDWAY PCT","AP400","Neurology",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2416","Q37","5L3","MEDWAY PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2417","Q37","5L3","MEDWAY PCT","AP430","Geriatric Medicine",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2418","Q37","5L3","MEDWAY PCT","AP502","Gynaecology",3,8,8,2,8,9,8,7,8,5,4,2,7,4,9,3,11,17,6,6,5,5,4,0,3,4,1,1,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,166,165,123,0.745454545454545
"2419","Q37","5L3","MEDWAY PCT","AP999","Total",46,81,65,61,95,128,101,93,66,69,71,69,71,63,56,55,63,99,30,19,18,17,11,13,11,19,8,3,12,9,5,3,5,2,5,2,4,2,2,1,1,1,1,0,0,1,0,0,1,1,0,0,1,5,1565,1560,1352,0.866666666666667
"2420","Q37","5L3","MEDWAY PCT","APX01","Other",5,5,19,9,10,11,17,20,7,8,1,6,9,7,3,7,6,8,3,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,173,170,158,0.929411764705882
"2421","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP100","General Surgery",6,5,6,4,7,7,4,3,7,12,6,5,7,11,7,7,5,7,5,8,5,3,6,4,1,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,155,116,0.748387096774194
"2422","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP101","Urology",3,1,0,2,3,5,4,1,4,1,0,2,2,0,1,4,4,9,4,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,57,46,0.807017543859649
"2423","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP110","Trauma & Orthopaedics",25,13,7,11,9,22,19,8,14,15,31,18,23,9,5,9,9,7,7,16,6,7,5,2,2,4,3,2,1,2,2,1,0,1,2,0,0,0,0,1,1,1,1,1,3,1,0,0,0,1,1,0,3,0,331,331,254,0.767371601208459
"2424","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP120","ENT",2,1,2,1,4,4,5,1,1,2,3,1,4,5,4,5,5,8,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,58,0.878787878787879
"2425","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP130","Ophthalmology",3,0,1,4,5,3,2,6,6,1,3,0,6,11,6,10,13,41,6,4,2,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,121,0.858156028368794
"2426","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP140","Oral Surgery",3,0,1,1,1,3,3,4,2,0,1,4,4,4,4,6,4,3,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,48,0.888888888888889
"2427","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP150","Neurosurgery",0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,0.888888888888889
"2428","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP160","Plastic Surgery",0,0,3,4,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"2429","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP170","Cardiothoracic Surgery",0,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"2430","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP300","General Medicine",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2431","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP301","Gastroenterology",3,0,4,2,2,1,3,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,0.952380952380952
"2432","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP320","Cardiology",2,8,6,1,4,5,5,4,3,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,43,0.977272727272727
"2433","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP330","Dermatology",0,0,1,8,6,2,0,2,1,3,4,7,4,1,6,1,5,8,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,59,0.921875
"2434","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP340","Thoracic Medicine",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2435","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP400","Neurology",2,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,0.875
"2436","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP410","Rheumatology",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2437","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2438","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP502","Gynaecology",9,2,5,3,6,3,6,0,4,4,1,3,2,0,3,1,5,2,1,4,5,2,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,59,0.7375
"2439","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","AP999","Total",66,33,42,48,55,70,56,36,52,44,66,48,61,56,42,49,55,91,28,41,23,26,20,13,11,10,5,7,3,2,4,2,1,1,3,1,0,1,0,1,1,1,1,1,3,1,0,0,0,1,1,0,4,2,1189,1187,970,0.817186183656276
"2440","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","APX01","Other",5,2,6,7,5,8,5,5,8,4,11,3,7,13,5,3,4,4,2,4,2,3,2,4,4,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,131,105,0.801526717557252
"2441","Q37","5P5","SURREY PCT","AP100","General Surgery",26,63,90,75,80,74,75,77,59,41,54,28,36,39,33,32,39,41,11,12,6,8,6,7,8,2,3,1,5,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1041,1041,962,0.924111431316042
"2442","Q37","5P5","SURREY PCT","AP101","Urology",18,14,21,21,35,35,34,22,23,17,19,12,12,12,12,12,12,10,4,15,8,0,1,4,5,3,5,3,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,398,398,341,0.85678391959799
"2443","Q37","5P5","SURREY PCT","AP110","Trauma & Orthopaedics",56,34,25,41,61,39,54,52,57,56,67,55,55,55,52,54,68,93,33,27,34,19,15,15,12,12,4,7,6,4,6,2,3,5,2,1,2,1,3,1,2,1,2,0,2,1,0,0,0,0,1,0,2,1,1200,1199,974,0.812343619683069
"2444","Q37","5P5","SURREY PCT","AP120","ENT",9,15,11,15,18,29,20,22,16,20,24,20,13,9,13,14,13,21,7,5,3,6,6,2,3,3,0,2,2,1,0,2,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,350,350,302,0.862857142857143
"2445","Q37","5P5","SURREY PCT","AP130","Ophthalmology",26,36,37,23,31,31,27,26,31,28,32,38,26,42,33,34,55,85,18,25,10,9,6,8,1,2,1,1,1,1,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,732,732,641,0.87568306010929
"2446","Q37","5P5","SURREY PCT","AP140","Oral Surgery",9,14,13,14,22,17,18,28,16,26,29,28,22,18,23,24,19,28,14,6,7,6,4,3,3,3,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,425,425,368,0.865882352941176
"2447","Q37","5P5","SURREY PCT","AP150","Neurosurgery",1,0,1,1,3,1,1,3,0,0,2,2,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,21,0.91304347826087
"2448","Q37","5P5","SURREY PCT","AP160","Plastic Surgery",17,7,9,5,9,4,16,10,13,9,13,7,3,8,4,6,0,6,0,3,0,1,2,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,146,0.918238993710692
"2449","Q37","5P5","SURREY PCT","AP170","Cardiothoracic Surgery",6,0,0,1,0,1,0,3,2,2,3,4,2,0,0,0,0,2,0,1,0,1,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,26,0.722222222222222
"2450","Q37","5P5","SURREY PCT","AP300","General Medicine",1,3,5,4,12,14,5,1,4,4,5,2,5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,72,72,65,0.902777777777778
"2451","Q37","5P5","SURREY PCT","AP301","Gastroenterology",6,7,18,18,21,17,11,2,11,4,7,5,2,3,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,136,0.985507246376812
"2452","Q37","5P5","SURREY PCT","AP320","Cardiology",2,16,7,15,10,7,14,7,14,4,2,5,5,2,3,4,3,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,121,0.937984496124031
"2453","Q37","5P5","SURREY PCT","AP330","Dermatology",4,0,4,8,5,5,3,2,6,4,3,3,1,1,0,1,0,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,51,0.879310344827586
"2454","Q37","5P5","SURREY PCT","AP340","Thoracic Medicine",3,2,2,1,0,3,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,1
"2455","Q37","5P5","SURREY PCT","AP400","Neurology",2,1,2,1,1,0,6,2,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,21,21,1
"2456","Q37","5P5","SURREY PCT","AP410","Rheumatology",3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2457","Q37","5P5","SURREY PCT","AP430","Geriatric Medicine",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2458","Q37","5P5","SURREY PCT","AP502","Gynaecology",31,19,23,15,23,24,28,20,19,24,21,26,11,13,13,18,19,20,6,6,5,6,5,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,404,404,367,0.908415841584158
"2459","Q37","5P5","SURREY PCT","AP999","Total",271,255,306,286,355,326,332,302,296,252,296,250,203,227,209,213,260,338,108,115,80,58,49,47,40,40,24,18,25,14,11,6,9,8,7,5,6,3,6,4,6,1,2,2,2,4,2,0,0,0,2,1,10,5,5697,5692,4977,0.8743851018974
"2460","Q37","5P5","SURREY PCT","APX01","Other",51,24,37,27,24,25,19,23,25,11,14,14,9,23,17,10,29,29,11,11,4,1,1,3,5,6,6,2,4,3,1,0,1,0,1,1,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,1,3,2,485,483,411,0.850931677018634
"2461","Q37","5P6","WEST SUSSEX PCT","AP100","General Surgery",27,30,36,48,32,39,31,25,28,30,18,23,26,21,22,14,16,25,6,12,10,13,8,3,4,5,4,0,2,4,5,3,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,581,581,491,0.845094664371773
"2462","Q37","5P6","WEST SUSSEX PCT","AP101","Urology",36,35,35,21,27,18,20,9,9,12,16,17,12,10,5,5,13,14,6,2,3,1,3,0,3,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,344,343,314,0.915451895043732
"2463","Q37","5P6","WEST SUSSEX PCT","AP110","Trauma & Orthopaedics",22,17,12,21,29,20,27,22,31,39,51,36,47,48,34,43,36,71,19,19,20,8,19,25,30,9,10,7,9,10,14,2,10,4,1,3,1,3,0,2,1,1,5,0,1,1,4,2,1,1,0,0,4,0,852,852,606,0.711267605633803
"2464","Q37","5P6","WEST SUSSEX PCT","AP120","ENT",11,3,3,6,5,4,4,8,11,11,10,12,5,10,8,4,7,18,1,2,3,1,2,1,2,4,3,6,0,0,1,2,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,173,173,140,0.809248554913295
"2465","Q37","5P6","WEST SUSSEX PCT","AP130","Ophthalmology",24,17,27,25,13,10,22,19,16,28,18,21,23,14,15,21,33,55,15,9,10,17,11,12,9,8,6,6,5,3,7,6,8,1,3,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,542,542,401,0.739852398523985
"2466","Q37","5P6","WEST SUSSEX PCT","AP140","Oral Surgery",17,9,9,13,10,16,18,17,16,14,12,11,12,11,9,10,13,14,1,1,4,6,3,0,4,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,257,257,231,0.898832684824903
"2467","Q37","5P6","WEST SUSSEX PCT","AP150","Neurosurgery",0,1,1,1,2,3,2,1,0,1,0,0,1,2,4,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,24,0.96
"2468","Q37","5P6","WEST SUSSEX PCT","AP160","Plastic Surgery",2,1,3,3,3,3,6,3,7,6,3,3,1,1,2,1,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,52,0.945454545454545
"2469","Q37","5P6","WEST SUSSEX PCT","AP170","Cardiothoracic Surgery",4,1,0,0,1,0,2,2,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,15,0.9375
"2470","Q37","5P6","WEST SUSSEX PCT","AP300","General Medicine",25,8,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,1
"2471","Q37","5P6","WEST SUSSEX PCT","AP301","Gastroenterology",26,97,26,25,42,76,20,12,10,7,10,8,6,6,5,5,3,2,3,4,2,1,2,0,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,406,406,386,0.950738916256158
"2472","Q37","5P6","WEST SUSSEX PCT","AP320","Cardiology",6,14,13,11,13,11,18,8,10,13,5,6,1,4,4,2,3,5,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,147,0.967105263157895
"2473","Q37","5P6","WEST SUSSEX PCT","AP330","Dermatology",0,3,0,7,2,1,0,2,2,0,1,2,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,23,0.884615384615385
"2474","Q37","5P6","WEST SUSSEX PCT","AP340","Thoracic Medicine",3,4,1,3,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,1
"2475","Q37","5P6","WEST SUSSEX PCT","AP400","Neurology",2,0,3,0,1,0,8,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,1
"2476","Q37","5P6","WEST SUSSEX PCT","AP410","Rheumatology",11,1,0,1,1,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,0.961538461538462
"2477","Q37","5P6","WEST SUSSEX PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2478","Q37","5P6","WEST SUSSEX PCT","AP502","Gynaecology",32,26,23,23,19,17,18,7,16,10,10,19,20,14,10,15,11,24,6,10,10,6,5,6,9,2,3,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,379,379,314,0.828496042216359
"2479","Q37","5P6","WEST SUSSEX PCT","AP999","Total",400,286,226,228,214,238,214,149,172,188,165,175,169,162,128,129,150,254,67,64,66,57,59,50,68,34,36,25,24,20,29,18,22,7,7,6,4,4,6,3,3,1,5,3,3,1,5,2,1,3,0,0,11,6,4367,4361,3647,0.836276083467095
"2480","Q37","5P6","WEST SUSSEX PCT","APX01","Other",152,19,32,20,14,18,15,10,9,13,8,15,13,19,8,5,13,19,7,3,3,4,5,1,4,3,1,1,4,0,1,3,1,1,0,1,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,1,5,457,452,402,0.889380530973451
"2481","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP100","General Surgery",15,26,23,24,14,22,12,12,14,11,7,8,12,12,6,10,7,15,4,5,3,4,6,6,3,0,0,1,4,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,291,291,250,0.859106529209622
"2482","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP101","Urology",5,4,8,9,3,11,10,7,9,11,2,8,5,8,2,6,3,9,1,2,2,0,0,0,1,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,137,137,120,0.875912408759124
"2483","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP110","Trauma & Orthopaedics",15,9,9,9,13,17,25,14,15,34,32,43,33,26,18,16,14,16,16,9,13,13,14,7,5,7,7,6,5,10,3,5,3,5,3,3,4,0,0,0,2,2,2,1,2,2,1,2,0,0,0,0,2,0,512,512,358,0.69921875
"2484","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP120","ENT",6,12,3,5,4,5,4,2,4,5,6,8,8,4,3,3,6,6,3,5,1,1,4,9,1,2,3,1,3,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134,134,94,0.701492537313433
"2485","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP130","Ophthalmology",9,14,10,8,11,17,8,7,9,29,26,15,13,10,3,13,12,31,7,5,4,4,4,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,280,245,0.875
"2486","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP140","Oral Surgery",5,6,10,6,11,18,17,6,11,16,12,15,9,7,5,3,7,4,2,4,5,2,3,2,2,2,0,0,2,0,1,5,0,0,0,2,1,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,206,206,168,0.815533980582524
"2487","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP150","Neurosurgery",0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0.777777777777778
"2488","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP160","Plastic Surgery",1,3,2,3,0,3,2,1,5,2,3,4,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,33,0.970588235294118
"2489","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP170","Cardiothoracic Surgery",0,1,0,0,0,0,1,1,1,0,3,1,3,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,14,0.875
"2490","Q37","5P7","EAST SUSSEX DOWNS AND WEALD PCT","AP300","General Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
