"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2675","Q38","5QD","BUCKINGHAMSHIRE PCT","NP400","Neurology",15,11,25,9,10,13,9,18,28,13,10,9,5,1,1,2,2,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,190,190,186,0.978947368421053
"2676","Q38","5QD","BUCKINGHAMSHIRE PCT","NP410","Rheumatology",7,7,16,19,42,22,9,14,7,4,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,154,154,153,0.993506493506494
"2677","Q38","5QD","BUCKINGHAMSHIRE PCT","NP430","Geriatric Medicine",23,9,5,6,15,10,6,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87,1
"2678","Q38","5QD","BUCKINGHAMSHIRE PCT","NP502","Gynaecology",95,27,20,20,30,30,36,9,18,11,5,7,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,314,312,0.993630573248408
"2679","Q38","5QD","BUCKINGHAMSHIRE PCT","NP999","Total",1931,657,478,392,491,457,374,291,280,249,250,181,130,95,33,37,27,29,21,9,11,7,10,7,5,9,11,3,4,4,3,3,0,2,0,1,3,2,2,0,2,0,1,0,0,0,1,0,2,1,1,0,8,0,6515,6515,6382,0.979585571757483
"2680","Q38","5QD","BUCKINGHAMSHIRE PCT","NPX01","Other",923,103,96,63,50,49,44,38,39,30,37,30,25,20,5,6,3,7,2,3,3,1,2,1,1,1,3,1,2,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,4,0,1601,1601,1568,0.979387882573392
"2681","Q38","5QE","OXFORDSHIRE PCT","NP100","General Surgery",12,5,8,5,6,5,5,6,2,6,2,5,3,3,1,2,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,82,0.964705882352941
"2682","Q38","5QE","OXFORDSHIRE PCT","NP101","Urology",10,25,13,16,13,34,14,3,3,2,3,1,1,0,1,3,1,1,2,4,2,1,0,0,2,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,165,165,144,0.872727272727273
"2683","Q38","5QE","OXFORDSHIRE PCT","NP110","Trauma & Orthopaedics",96,25,21,23,33,36,38,40,30,64,74,8,5,4,7,1,4,3,1,2,0,1,1,2,1,0,4,0,0,2,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,535,535,512,0.957009345794393
"2684","Q38","5QE","OXFORDSHIRE PCT","NP120","ENT",50,42,16,9,16,22,33,49,29,28,17,1,8,7,2,1,4,6,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,352,352,340,0.965909090909091
"2685","Q38","5QE","OXFORDSHIRE PCT","NP130","Ophthalmology",328,87,48,46,46,42,71,63,35,16,22,12,14,12,9,9,8,9,3,1,2,3,4,8,1,1,0,0,2,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,909,877,0.964796479647965
"2686","Q38","5QE","OXFORDSHIRE PCT","NP140","Oral Surgery",41,30,10,8,8,3,12,7,12,12,4,8,11,6,3,6,4,1,2,0,2,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,186,0.944162436548223
"2687","Q38","5QE","OXFORDSHIRE PCT","NP150","Neurosurgery",0,0,2,1,1,1,1,3,5,7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,24,0.96
"2688","Q38","5QE","OXFORDSHIRE PCT","NP160","Plastic Surgery",11,1,4,3,4,6,6,3,1,3,2,1,2,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,56,0.982456140350877
"2689","Q38","5QE","OXFORDSHIRE PCT","NP170","Cardiothoracic Surgery",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2690","Q38","5QE","OXFORDSHIRE PCT","NP300","General Medicine",10,8,4,5,9,8,8,6,10,12,7,0,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,96,1
"2691","Q38","5QE","OXFORDSHIRE PCT","NP301","Gastroenterology",26,20,11,4,8,11,4,2,7,6,4,1,0,1,2,4,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,112,0.941176470588235
"2692","Q38","5QE","OXFORDSHIRE PCT","NP320","Cardiology",11,37,19,12,14,16,39,23,5,2,3,2,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,192,192,1
"2693","Q38","5QE","OXFORDSHIRE PCT","NP330","Dermatology",103,99,32,20,20,102,51,63,26,18,6,6,6,12,6,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,581,581,576,0.991394148020654
"2694","Q38","5QE","OXFORDSHIRE PCT","NP340","Thoracic Medicine",8,7,3,7,6,7,11,11,4,10,3,1,4,3,0,3,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,93,0.98936170212766
"2695","Q38","5QE","OXFORDSHIRE PCT","NP400","Neurology",19,17,18,29,40,16,14,11,3,1,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,176,173,0.982954545454545
"2696","Q38","5QE","OXFORDSHIRE PCT","NP410","Rheumatology",17,31,15,8,6,6,14,7,14,48,23,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,194,1
"2697","Q38","5QE","OXFORDSHIRE PCT","NP430","Geriatric Medicine",94,37,15,14,5,7,6,10,7,3,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,207,207,1
"2698","Q38","5QE","OXFORDSHIRE PCT","NP502","Gynaecology",18,27,15,9,20,13,10,29,3,7,6,7,1,6,6,3,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,186,0.98936170212766
"2699","Q38","5QE","OXFORDSHIRE PCT","NP999","Total",2381,723,427,392,391,490,403,428,313,335,246,113,93,88,61,57,51,53,23,14,14,15,9,14,9,7,9,2,5,7,4,4,5,3,1,1,1,1,1,1,1,2,3,1,0,1,1,1,2,1,0,0,15,3,7226,7223,7045,0.975356500069223
"2700","Q38","5QE","OXFORDSHIRE PCT","NPX01","Other",1527,225,172,172,136,155,66,92,117,90,64,57,34,27,17,18,13,10,6,5,5,5,3,4,4,2,1,1,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,3,3051,3048,2992,0.981627296587927
"2701","Q38","5QF","BERKSHIRE WEST PCT","NP100","General Surgery",118,60,18,11,16,17,31,18,9,10,4,7,2,4,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,333,332,0.996996996996997
"2702","Q38","5QF","BERKSHIRE WEST PCT","NP101","Urology",9,10,10,12,12,6,5,8,6,11,3,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,99,0.970588235294118
"2703","Q38","5QF","BERKSHIRE WEST PCT","NP110","Trauma & Orthopaedics",483,20,13,21,11,29,33,41,47,102,23,12,6,8,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,861,860,0.99883855981417
"2704","Q38","5QF","BERKSHIRE WEST PCT","NP120","ENT",145,12,5,14,9,22,26,27,13,6,5,2,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,294,293,0.996598639455782
"2705","Q38","5QF","BERKSHIRE WEST PCT","NP130","Ophthalmology",79,26,41,58,54,54,25,28,15,12,6,2,3,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,405,0.995085995085995
"2706","Q38","5QF","BERKSHIRE WEST PCT","NP140","Oral Surgery",106,17,27,26,18,7,8,3,1,4,2,0,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,223,0.991111111111111
"2707","Q38","5QF","BERKSHIRE WEST PCT","NP150","Neurosurgery",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2708","Q38","5QF","BERKSHIRE WEST PCT","NP160","Plastic Surgery",3,4,2,2,2,4,0,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,27,23,0.851851851851852
"2709","Q38","5QF","BERKSHIRE WEST PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2710","Q38","5QF","BERKSHIRE WEST PCT","NP300","General Medicine",31,3,3,7,11,10,4,0,9,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,84,1
"2711","Q38","5QF","BERKSHIRE WEST PCT","NP301","Gastroenterology",12,13,14,11,5,5,3,10,18,21,2,0,3,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,122,0.983870967741935
"2712","Q38","5QF","BERKSHIRE WEST PCT","NP320","Cardiology",48,69,24,53,15,32,4,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,1
"2713","Q38","5QF","BERKSHIRE WEST PCT","NP330","Dermatology",35,19,16,10,10,20,19,28,21,82,14,6,1,3,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,297,297,295,0.993265993265993
"2714","Q38","5QF","BERKSHIRE WEST PCT","NP340","Thoracic Medicine",37,7,10,7,4,2,2,9,24,26,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,143,1
"2715","Q38","5QF","BERKSHIRE WEST PCT","NP400","Neurology",5,10,6,6,11,15,26,55,29,13,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,184,1
"2716","Q38","5QF","BERKSHIRE WEST PCT","NP410","Rheumatology",5,1,10,5,6,10,2,9,30,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87,1
"2717","Q38","5QF","BERKSHIRE WEST PCT","NP430","Geriatric Medicine",14,8,4,4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,1
"2718","Q38","5QF","BERKSHIRE WEST PCT","NP502","Gynaecology",44,25,18,23,25,23,26,27,8,8,6,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241,241,1
"2719","Q38","5QF","BERKSHIRE WEST PCT","NP999","Total",2242,326,244,287,243,295,245,294,257,333,88,57,33,31,26,14,10,12,8,2,0,2,2,2,3,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5067,5067,5037,0.994079336885731
"2720","Q38","5QF","BERKSHIRE WEST PCT","NPX01","Other",1068,22,23,17,34,39,31,26,23,24,10,13,8,3,6,2,3,5,3,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1369,1369,1357,0.991234477720964
"2721","Q38","5QG","BERKSHIRE EAST PCT","NP100","General Surgery",55,14,18,12,15,17,22,17,11,6,5,5,5,2,3,7,4,2,3,5,1,2,0,0,2,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,220,0.92436974789916
"2722","Q38","5QG","BERKSHIRE EAST PCT","NP101","Urology",82,22,49,24,14,8,11,9,3,7,4,2,4,5,7,5,4,4,2,1,3,2,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,280,264,0.942857142857143
"2723","Q38","5QG","BERKSHIRE EAST PCT","NP110","Trauma & Orthopaedics",180,73,45,27,20,32,39,40,31,30,23,7,13,8,11,2,9,9,6,6,4,3,3,1,2,3,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,634,634,599,0.944794952681388
"2724","Q38","5QG","BERKSHIRE EAST PCT","NP120","ENT",68,13,6,16,18,35,35,22,19,15,22,13,12,14,4,3,5,4,2,2,1,3,3,2,4,2,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,349,324,0.92836676217765
"2725","Q38","5QG","BERKSHIRE EAST PCT","NP130","Ophthalmology",336,11,3,14,24,8,16,16,41,27,13,10,8,7,2,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,545,544,0.998165137614679
"2726","Q38","5QG","BERKSHIRE EAST PCT","NP140","Oral Surgery",18,17,7,11,6,6,6,5,3,6,5,5,4,2,6,2,5,4,0,1,0,1,2,1,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,118,0.900763358778626
"2727","Q38","5QG","BERKSHIRE EAST PCT","NP150","Neurosurgery",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2728","Q38","5QG","BERKSHIRE EAST PCT","NP160","Plastic Surgery",28,14,26,23,16,7,7,4,2,6,1,2,2,1,2,4,2,3,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,150,0.949367088607595
"2729","Q38","5QG","BERKSHIRE EAST PCT","NP170","Cardiothoracic Surgery",3,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,7,1
"2730","Q38","5QG","BERKSHIRE EAST PCT","NP300","General Medicine",17,16,5,9,8,13,17,5,7,5,2,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,109,0.981981981981982
"2731","Q38","5QG","BERKSHIRE EAST PCT","NP301","Gastroenterology",28,16,7,15,13,20,28,21,8,1,5,4,1,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,174,172,0.988505747126437
"2732","Q38","5QG","BERKSHIRE EAST PCT","NP320","Cardiology",11,25,30,33,45,26,13,12,7,5,4,3,4,1,3,4,2,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,233,0.991489361702128
"2733","Q38","5QG","BERKSHIRE EAST PCT","NP330","Dermatology",12,11,4,19,10,7,7,11,20,55,38,2,5,8,3,4,6,3,1,3,3,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,225,0.9375
"2734","Q38","5QG","BERKSHIRE EAST PCT","NP340","Thoracic Medicine",10,13,9,21,9,5,5,6,3,4,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,89,0.988888888888889
"2735","Q38","5QG","BERKSHIRE EAST PCT","NP400","Neurology",5,8,8,6,2,12,15,17,13,6,8,6,2,7,3,6,4,5,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,133,0.95
"2736","Q38","5QG","BERKSHIRE EAST PCT","NP410","Rheumatology",2,5,1,6,1,3,10,3,7,8,10,2,0,1,0,0,1,1,0,0,1,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,61,0.897058823529412
"2737","Q38","5QG","BERKSHIRE EAST PCT","NP430","Geriatric Medicine",6,7,1,2,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1
"2738","Q38","5QG","BERKSHIRE EAST PCT","NP502","Gynaecology",190,17,20,25,27,49,43,24,11,3,3,4,3,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,425,422,0.992941176470588
"2739","Q38","5QG","BERKSHIRE EAST PCT","NP999","Total",2383,355,315,302,266,273,291,244,225,200,158,81,73,70,52,54,45,48,23,20,24,20,15,6,12,10,8,4,2,5,5,1,2,1,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5607,5605,5435,0.969669937555754
"2740","Q38","5QG","BERKSHIRE EAST PCT","NPX01","Other",1332,72,76,39,33,23,16,29,37,16,15,14,9,11,4,8,1,2,2,1,4,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1753,1752,1737,0.991438356164384
"2741","Q38","5QT","ISLE OF WIGHT NHS PCT","NP100","General Surgery",16,65,38,16,12,11,8,1,4,5,5,1,2,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,195,191,0.979487179487179
"2742","Q38","5QT","ISLE OF WIGHT NHS PCT","NP101","Urology",10,5,3,5,5,13,6,3,10,5,4,5,6,3,3,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,92,0.978723404255319
"2743","Q38","5QT","ISLE OF WIGHT NHS PCT","NP110","Trauma & Orthopaedics",240,46,60,35,18,25,4,6,4,0,2,2,3,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,457,457,455,0.99562363238512
"2744","Q38","5QT","ISLE OF WIGHT NHS PCT","NP120","ENT",23,22,16,11,9,12,32,28,21,6,7,1,3,4,3,2,2,2,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,204,0.971428571428571
"2745","Q38","5QT","ISLE OF WIGHT NHS PCT","NP130","Ophthalmology",45,23,12,9,5,10,3,4,11,10,10,17,27,37,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,237,237,1
"2746","Q38","5QT","ISLE OF WIGHT NHS PCT","NP140","Oral Surgery",16,18,15,14,7,4,8,5,13,8,5,10,19,36,3,0,7,1,4,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,189,0.959390862944162
"2747","Q38","5QT","ISLE OF WIGHT NHS PCT","NP150","Neurosurgery",0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2748","Q38","5QT","ISLE OF WIGHT NHS PCT","NP160","Plastic Surgery",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0.75
"2749","Q38","5QT","ISLE OF WIGHT NHS PCT","NP170","Cardiothoracic Surgery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2750","Q38","5QT","ISLE OF WIGHT NHS PCT","NP300","General Medicine",3,7,13,9,6,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,1
"2751","Q38","5QT","ISLE OF WIGHT NHS PCT","NP301","Gastroenterology",4,3,5,3,2,4,4,1,2,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,0.973684210526316
"2752","Q38","5QT","ISLE OF WIGHT NHS PCT","NP320","Cardiology",12,27,16,7,11,13,8,1,3,2,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,106,0.981481481481481
"2753","Q38","5QT","ISLE OF WIGHT NHS PCT","NP330","Dermatology",6,8,4,2,2,1,3,3,4,16,10,1,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,68,0.971428571428571
"2754","Q38","5QT","ISLE OF WIGHT NHS PCT","NP340","Thoracic Medicine",1,3,4,2,2,2,2,4,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,29,0.966666666666667
"2755","Q38","5QT","ISLE OF WIGHT NHS PCT","NP400","Neurology",0,1,0,0,0,0,0,1,0,0,3,3,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,1
"2756","Q38","5QT","ISLE OF WIGHT NHS PCT","NP410","Rheumatology",0,0,3,4,1,2,0,3,3,1,0,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,1
"2757","Q38","5QT","ISLE OF WIGHT NHS PCT","NP430","Geriatric Medicine",0,1,0,1,3,3,0,5,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,1
"2758","Q38","5QT","ISLE OF WIGHT NHS PCT","NP502","Gynaecology",14,21,29,15,14,10,4,1,1,2,2,2,2,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,126,1
"2759","Q38","5QT","ISLE OF WIGHT NHS PCT","NP999","Total",457,303,273,165,142,149,113,89,106,84,72,68,97,118,31,9,35,19,8,3,4,3,4,3,2,1,2,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2369,2367,2330,0.984368398817068
