"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2305","Q36","5LG","WANDSWORTH PCT","AP130","Ophthalmology",9,8,13,6,6,10,7,5,8,7,7,7,8,6,5,5,7,13,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144,143,137,0.958041958041958
"2306","Q36","5LG","WANDSWORTH PCT","AP140","Oral Surgery",2,6,1,3,2,4,1,2,4,8,1,3,2,2,2,1,3,3,3,4,6,3,8,3,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,50,0.609756097560976
"2307","Q36","5LG","WANDSWORTH PCT","AP150","Neurosurgery",0,2,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,10,0.833333333333333
"2308","Q36","5LG","WANDSWORTH PCT","AP160","Plastic Surgery",8,3,0,3,2,1,2,5,1,5,2,2,4,2,3,3,6,7,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,66,59,0.893939393939394
"2309","Q36","5LG","WANDSWORTH PCT","AP170","Cardiothoracic Surgery",3,2,0,1,0,1,1,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,1
"2310","Q36","5LG","WANDSWORTH PCT","AP300","General Medicine",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2311","Q36","5LG","WANDSWORTH PCT","AP301","Gastroenterology",4,4,4,3,2,7,4,1,2,3,1,5,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,51,0.980769230769231
"2312","Q36","5LG","WANDSWORTH PCT","AP320","Cardiology",5,1,2,2,2,4,3,0,0,0,3,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,28,27,0.964285714285714
"2313","Q36","5LG","WANDSWORTH PCT","AP330","Dermatology",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2314","Q36","5LG","WANDSWORTH PCT","AP340","Thoracic Medicine",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2315","Q36","5LG","WANDSWORTH PCT","AP400","Neurology",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2316","Q36","5LG","WANDSWORTH PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2317","Q36","5LG","WANDSWORTH PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2318","Q36","5LG","WANDSWORTH PCT","AP502","Gynaecology",8,26,13,5,4,4,6,4,5,7,5,5,5,3,8,7,3,5,2,1,3,2,0,1,2,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,142,142,123,0.866197183098592
"2319","Q36","5LG","WANDSWORTH PCT","AP999","Total",85,75,61,55,49,54,48,41,48,50,39,45,58,35,42,43,54,62,18,25,22,16,19,9,10,9,9,9,6,2,3,3,3,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,3,5,1122,1117,944,0.845120859444942
"2320","Q36","5LG","WANDSWORTH PCT","APX01","Other",23,6,6,4,6,4,4,6,6,4,3,1,3,1,3,7,4,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,98,0.951456310679612
"2321","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP100","General Surgery",5,5,1,4,3,0,2,6,4,2,3,4,4,5,2,2,7,4,2,0,2,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,63,0.851351351351351
"2322","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP101","Urology",1,0,2,2,4,2,5,4,2,2,1,2,1,2,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,42,0.954545454545455
"2323","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP110","Trauma & Orthopaedics",4,2,1,3,1,6,2,5,1,2,5,4,3,8,4,5,6,6,4,1,2,1,2,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,68,0.781609195402299
"2324","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP120","ENT",4,3,2,1,1,0,1,1,0,2,0,1,1,3,3,1,4,2,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,30,0.882352941176471
"2325","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP130","Ophthalmology",2,1,4,8,11,2,7,7,4,7,7,5,4,3,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87,1
"2326","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP140","Oral Surgery",1,0,0,1,0,1,0,0,1,1,2,0,2,1,1,4,1,2,1,0,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,18,0.692307692307692
"2327","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP150","Neurosurgery",1,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0.857142857142857
"2328","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP160","Plastic Surgery",12,1,4,4,2,1,1,5,1,1,0,2,0,1,1,1,4,5,2,2,1,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,46,0.793103448275862
"2329","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP170","Cardiothoracic Surgery",0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2330","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP300","General Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2331","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP301","Gastroenterology",8,3,5,6,12,5,16,8,9,3,7,4,3,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,1
"2332","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP320","Cardiology",4,0,1,3,7,4,1,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,27,27,1
"2333","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP330","Dermatology",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1
"2334","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP340","Thoracic Medicine",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2335","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP400","Neurology",1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2336","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP410","Rheumatology",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2337","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2338","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP502","Gynaecology",1,2,0,2,3,3,1,2,6,0,1,2,2,8,1,2,5,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,0.84
"2339","Q36","5M6","RICHMOND AND TWICKENHAM PCT","AP999","Total",72,22,30,44,49,29,46,41,32,23,33,29,21,38,31,28,45,28,14,4,10,4,5,8,5,3,2,4,1,4,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,712,710,641,0.902816901408451
"2340","Q36","5M6","RICHMOND AND TWICKENHAM PCT","APX01","Other",27,4,8,8,5,5,9,0,2,0,2,3,1,6,7,4,6,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,104,104,100,0.961538461538462
"2341","Q36","5M7","SUTTON AND MERTON PCT","AP100","General Surgery",4,11,16,21,12,11,9,12,9,13,16,11,10,17,9,7,11,7,5,10,4,2,3,1,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,240,240,206,0.858333333333333
"2342","Q36","5M7","SUTTON AND MERTON PCT","AP101","Urology",2,9,4,12,8,7,2,3,3,7,4,5,3,5,2,7,4,4,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,91,0.947916666666667
"2343","Q36","5M7","SUTTON AND MERTON PCT","AP110","Trauma & Orthopaedics",30,10,11,8,7,6,14,6,12,11,10,21,21,19,12,19,24,27,7,5,6,6,4,3,3,1,5,3,1,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,268,0.8375
"2344","Q36","5M7","SUTTON AND MERTON PCT","AP120","ENT",7,5,5,3,4,2,9,4,4,1,6,2,4,4,7,4,5,7,2,0,4,2,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,83,0.855670103092784
"2345","Q36","5M7","SUTTON AND MERTON PCT","AP130","Ophthalmology",11,7,8,8,9,4,3,7,8,5,10,10,14,14,19,24,22,4,3,4,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,187,0.925742574257426
"2346","Q36","5M7","SUTTON AND MERTON PCT","AP140","Oral Surgery",4,6,0,1,0,2,2,4,5,3,3,1,4,5,9,3,5,7,3,9,2,4,8,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,64,0.64
"2347","Q36","5M7","SUTTON AND MERTON PCT","AP150","Neurosurgery",0,0,0,1,1,0,2,3,2,0,0,0,1,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,19,16,0.842105263157895
"2348","Q36","5M7","SUTTON AND MERTON PCT","AP160","Plastic Surgery",7,1,1,2,3,1,4,5,2,6,3,2,3,4,3,6,6,6,2,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,65,0.89041095890411
"2349","Q36","5M7","SUTTON AND MERTON PCT","AP170","Cardiothoracic Surgery",1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2350","Q36","5M7","SUTTON AND MERTON PCT","AP300","General Medicine",4,4,16,9,9,8,6,7,2,6,4,4,0,0,1,3,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,92,92,83,0.902173913043478
"2351","Q36","5M7","SUTTON AND MERTON PCT","AP301","Gastroenterology",4,8,2,3,3,2,0,0,3,1,2,2,2,2,1,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,40,0.952380952380952
"2352","Q36","5M7","SUTTON AND MERTON PCT","AP320","Cardiology",4,3,5,3,4,1,3,3,1,2,5,4,6,1,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,52,0.981132075471698
"2353","Q36","5M7","SUTTON AND MERTON PCT","AP330","Dermatology",0,0,0,0,1,0,2,0,0,1,1,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,11,0.846153846153846
"2354","Q36","5M7","SUTTON AND MERTON PCT","AP340","Thoracic Medicine",0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2355","Q36","5M7","SUTTON AND MERTON PCT","AP400","Neurology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
"2356","Q36","5M7","SUTTON AND MERTON PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2357","Q36","5M7","SUTTON AND MERTON PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2358","Q36","5M7","SUTTON AND MERTON PCT","AP502","Gynaecology",8,42,13,7,6,10,6,12,7,6,8,8,9,16,9,9,5,13,2,1,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,207,207,194,0.93719806763285
"2359","Q36","5M7","SUTTON AND MERTON PCT","AP999","Total",111,121,85,91,76,63,69,69,61,66,80,81,85,100,85,99,103,83,25,33,25,20,21,13,15,3,8,4,9,2,4,3,2,1,1,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,1,0,5,1,1730,1729,1528,0.883747831116252
"2360","Q36","5M7","SUTTON AND MERTON PCT","APX01","Other",25,15,4,13,9,7,7,2,3,4,8,11,7,9,9,9,12,4,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,158,0.969325153374233
"2361","Q36","5NA","REDBRIDGE PCT","AP100","General Surgery",9,6,12,13,8,8,6,6,12,12,3,11,6,10,5,10,2,6,2,4,2,0,1,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,164,164,145,0.884146341463415
"2362","Q36","5NA","REDBRIDGE PCT","AP101","Urology",12,14,8,9,5,9,7,15,9,5,2,0,6,2,2,1,2,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,110,0.964912280701754
"2363","Q36","5NA","REDBRIDGE PCT","AP110","Trauma & Orthopaedics",3,3,8,6,5,5,9,9,9,7,10,6,10,11,4,6,9,6,1,0,0,1,2,3,0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,141,141,126,0.893617021276596
"2364","Q36","5NA","REDBRIDGE PCT","AP120","ENT",8,4,9,9,4,3,5,2,6,4,3,2,1,5,4,6,5,3,1,0,2,3,1,3,2,2,0,2,0,1,2,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,83,0.754545454545455
"2365","Q36","5NA","REDBRIDGE PCT","AP130","Ophthalmology",11,7,13,18,16,10,18,9,11,8,17,7,9,5,12,5,8,3,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,187,0.963917525773196
"2366","Q36","5NA","REDBRIDGE PCT","AP140","Oral Surgery",6,5,4,1,3,21,7,7,2,6,7,4,2,2,1,1,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,81,0.941860465116279
"2367","Q36","5NA","REDBRIDGE PCT","AP150","Neurosurgery",1,2,3,2,0,1,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1
"2368","Q36","5NA","REDBRIDGE PCT","AP160","Plastic Surgery",3,2,2,3,2,3,0,1,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,22,0.916666666666667
"2369","Q36","5NA","REDBRIDGE PCT","AP170","Cardiothoracic Surgery",1,0,4,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,10,0.909090909090909
"2370","Q36","5NA","REDBRIDGE PCT","AP300","General Medicine",1,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"2371","Q36","5NA","REDBRIDGE PCT","AP301","Gastroenterology",5,10,10,8,12,10,9,3,5,8,9,5,3,3,2,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,113,1
"2372","Q36","5NA","REDBRIDGE PCT","AP320","Cardiology",2,0,0,4,16,5,2,4,1,2,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,1
"2373","Q36","5NA","REDBRIDGE PCT","AP330","Dermatology",3,0,3,1,0,3,4,1,1,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,1
"2374","Q36","5NA","REDBRIDGE PCT","AP340","Thoracic Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2375","Q36","5NA","REDBRIDGE PCT","AP400","Neurology",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2376","Q36","5NA","REDBRIDGE PCT","AP410","Rheumatology",2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2377","Q36","5NA","REDBRIDGE PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2378","Q36","5NA","REDBRIDGE PCT","AP502","Gynaecology",15,5,10,5,6,6,7,3,1,2,7,7,4,2,4,5,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,97,0.96039603960396
"2379","Q36","5NA","REDBRIDGE PCT","AP999","Total",102,69,96,91,85,94,85,67,64,61,60,48,49,45,38,48,39,43,10,6,8,9,9,9,4,5,4,5,1,4,5,2,3,2,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1280,1279,1184,0.925723221266615
"2380","Q36","5NA","REDBRIDGE PCT","APX01","Other",20,11,7,11,5,8,10,4,6,5,2,3,2,2,2,3,4,11,2,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,128,127,116,0.913385826771654
"2381","Q36","5NC","WALTHAM FOREST PCT","AP100","General Surgery",4,9,13,9,5,11,5,3,8,3,6,3,10,4,1,2,5,3,2,1,1,1,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,116,104,0.896551724137931
"2382","Q36","5NC","WALTHAM FOREST PCT","AP101","Urology",1,1,4,7,3,5,3,3,6,8,6,6,2,6,2,3,0,1,1,2,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,67,0.881578947368421
"2383","Q36","5NC","WALTHAM FOREST PCT","AP110","Trauma & Orthopaedics",5,4,9,9,10,13,12,21,12,9,14,9,5,5,9,5,4,6,6,1,0,4,3,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,184,184,161,0.875
"2384","Q36","5NC","WALTHAM FOREST PCT","AP120","ENT",7,8,4,5,4,5,4,4,3,3,0,3,3,5,3,2,3,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,66,0.929577464788732
"2385","Q36","5NC","WALTHAM FOREST PCT","AP130","Ophthalmology",12,4,20,21,16,9,9,10,12,9,16,7,6,2,6,3,4,0,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,166,0.959537572254335
"2386","Q36","5NC","WALTHAM FOREST PCT","AP140","Oral Surgery",6,4,4,4,10,30,8,4,1,9,3,5,5,2,0,4,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,103,0.971698113207547
"2387","Q36","5NC","WALTHAM FOREST PCT","AP150","Neurosurgery",1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,5,1
"2388","Q36","5NC","WALTHAM FOREST PCT","AP160","Plastic Surgery",2,2,1,1,2,3,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,17,0.944444444444444
"2389","Q36","5NC","WALTHAM FOREST PCT","AP170","Cardiothoracic Surgery",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2390","Q36","5NC","WALTHAM FOREST PCT","AP300","General Medicine",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
