"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2413","Q36","TAK","BEXLEY CARE TRUST","NP330","Dermatology",11,20,10,18,11,5,8,14,13,9,12,7,8,8,4,2,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,170,169,168,0.994082840236686
"2414","Q36","TAK","BEXLEY CARE TRUST","NP340","Thoracic Medicine",9,2,7,9,6,3,2,2,4,3,1,2,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,56,0.982456140350877
"2415","Q36","TAK","BEXLEY CARE TRUST","NP400","Neurology",0,1,1,1,3,3,4,4,8,14,8,6,3,3,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,65,0.955882352941176
"2416","Q36","TAK","BEXLEY CARE TRUST","NP410","Rheumatology",0,3,7,8,12,8,7,2,3,1,4,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,61,61,1
"2417","Q36","TAK","BEXLEY CARE TRUST","NP430","Geriatric Medicine",13,12,8,3,1,0,0,1,1,1,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,46,0.978723404255319
"2418","Q36","TAK","BEXLEY CARE TRUST","NP502","Gynaecology",14,14,19,32,18,4,9,5,8,2,3,3,6,2,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,144,0.972972972972973
"2419","Q36","TAK","BEXLEY CARE TRUST","NP999","Total",488,269,242,241,187,109,121,101,150,124,138,113,91,55,40,35,39,59,14,10,7,7,5,4,3,3,7,1,1,0,1,3,3,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,4,7,2687,2680,2602,0.97089552238806
"2420","Q36","TAK","BEXLEY CARE TRUST","NPX01","Other",300,135,88,59,34,29,43,26,38,25,25,20,23,13,13,7,9,13,4,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,914,911,900,0.987925356750823
"2421","Q37","5L3","MEDWAY PCT","NP100","General Surgery",22,114,29,24,8,14,7,7,7,8,8,12,2,5,10,4,2,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,290,285,0.982758620689655
"2422","Q37","5L3","MEDWAY PCT","NP101","Urology",0,24,17,6,4,6,0,2,6,2,1,1,2,2,3,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,80,0.975609756097561
"2423","Q37","5L3","MEDWAY PCT","NP110","Trauma & Orthopaedics",18,15,23,11,12,7,6,5,11,5,4,6,3,5,1,5,2,2,0,0,1,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,149,141,0.946308724832215
"2424","Q37","5L3","MEDWAY PCT","NP120","ENT",18,29,22,62,47,26,33,29,29,23,16,13,11,10,9,8,3,3,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,403,402,391,0.972636815920398
"2425","Q37","5L3","MEDWAY PCT","NP130","Ophthalmology",156,50,40,29,63,29,12,14,27,31,10,15,18,11,4,7,6,5,7,8,3,4,2,0,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,562,562,527,0.937722419928826
"2426","Q37","5L3","MEDWAY PCT","NP140","Oral Surgery",6,5,6,7,4,7,6,8,9,4,5,3,3,2,2,4,5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,92,0.989247311827957
"2427","Q37","5L3","MEDWAY PCT","NP150","Neurosurgery",0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2428","Q37","5L3","MEDWAY PCT","NP160","Plastic Surgery",8,8,10,5,7,8,5,9,6,12,1,7,9,1,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,101,0.980582524271845
"2429","Q37","5L3","MEDWAY PCT","NP170","Cardiothoracic Surgery",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2430","Q37","5L3","MEDWAY PCT","NP300","General Medicine",7,5,8,17,2,2,3,6,3,6,0,5,4,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,71,0.986111111111111
"2431","Q37","5L3","MEDWAY PCT","NP301","Gastroenterology",9,8,0,8,10,5,5,5,9,24,7,9,4,3,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,113,110,0.973451327433628
"2432","Q37","5L3","MEDWAY PCT","NP320","Cardiology",4,2,2,5,12,6,4,14,14,9,1,3,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,84,0.976744186046512
"2433","Q37","5L3","MEDWAY PCT","NP330","Dermatology",21,22,5,12,36,48,8,11,5,17,26,37,27,2,2,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,294,291,0.989795918367347
"2434","Q37","5L3","MEDWAY PCT","NP340","Thoracic Medicine",0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2435","Q37","5L3","MEDWAY PCT","NP400","Neurology",1,1,3,6,5,2,5,4,5,30,36,21,2,1,4,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,132,132,129,0.977272727272727
"2436","Q37","5L3","MEDWAY PCT","NP410","Rheumatology",1,2,7,8,2,27,31,6,13,3,4,6,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,119,118,0.991596638655462
"2437","Q37","5L3","MEDWAY PCT","NP430","Geriatric Medicine",3,4,8,3,3,1,3,3,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,1
"2438","Q37","5L3","MEDWAY PCT","NP502","Gynaecology",39,45,49,34,20,9,9,5,9,5,5,5,4,2,3,4,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,257,255,251,0.984313725490196
"2439","Q37","5L3","MEDWAY PCT","NP999","Total",375,363,277,300,330,270,176,152,188,216,175,201,133,60,51,49,29,31,12,15,7,13,6,3,5,3,4,2,0,2,2,0,2,0,2,0,1,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,2,10,3473,3463,3376,0.97487727403985
"2440","Q37","5L3","MEDWAY PCT","NPX01","Other",62,29,47,60,95,71,39,24,34,35,51,57,36,9,6,4,1,3,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,674,669,663,0.991031390134529
"2441","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP100","General Surgery",29,65,35,33,19,17,20,21,36,18,18,16,6,4,6,3,4,9,4,0,4,1,3,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,376,359,0.954787234042553
"2442","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP101","Urology",2,12,11,12,14,11,13,10,9,5,7,3,2,3,3,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,126,125,123,0.984
"2443","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP110","Trauma & Orthopaedics",108,21,26,26,35,23,20,19,11,21,29,20,22,25,20,13,10,14,9,3,1,5,2,2,0,2,0,0,1,2,1,2,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,499,463,0.927855711422846
"2444","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP120","ENT",76,30,17,18,28,31,33,26,42,24,3,5,4,2,5,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,353,351,0.994334277620397
"2445","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP130","Ophthalmology",35,22,18,25,17,11,10,11,31,63,28,35,14,8,8,9,5,6,0,5,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,373,371,356,0.959568733153639
"2446","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP140","Oral Surgery",11,8,13,8,4,8,8,14,24,42,11,9,16,11,11,4,6,19,0,3,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,227,0.965957446808511
"2447","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP150","Neurosurgery",0,0,1,0,4,1,1,0,2,2,0,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1
"2448","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP160","Plastic Surgery",2,0,0,1,1,1,2,1,1,2,2,0,1,0,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,19,0.863636363636364
"2449","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP170","Cardiothoracic Surgery",0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2450","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP300","General Medicine",1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,7,1
"2451","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP301","Gastroenterology",2,12,12,6,9,5,7,2,11,13,12,10,4,1,4,1,2,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,113,0.965811965811966
"2452","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP320","Cardiology",8,33,19,34,44,5,3,12,9,5,8,7,4,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,201,201,1
"2453","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP330","Dermatology",20,91,19,31,11,10,13,13,24,40,97,12,12,7,7,2,1,4,4,3,2,1,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,430,414,0.962790697674419
"2454","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP340","Thoracic Medicine",3,10,15,17,14,12,10,7,6,7,11,11,4,5,2,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,146,144,143,0.993055555555556
"2455","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP400","Neurology",0,2,3,0,3,6,3,5,3,10,44,42,20,2,3,2,1,5,1,2,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,163,154,0.94478527607362
"2456","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP410","Rheumatology",6,7,3,6,3,1,15,37,16,17,12,9,4,2,2,3,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,153,149,0.973856209150327
"2457","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP430","Geriatric Medicine",40,2,3,3,5,5,16,11,12,8,7,3,2,2,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,123,0.984
"2458","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP502","Gynaecology",10,36,19,22,28,12,8,8,26,24,65,8,7,9,4,6,8,5,4,3,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,321,321,305,0.950155763239875
"2459","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NP999","Total",1715,389,267,306,298,201,245,242,308,339,392,238,158,103,100,70,60,78,27,23,15,16,13,4,5,5,6,4,4,5,2,3,1,1,0,3,1,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,10,5664,5654,5509,0.974354439334984
"2460","Q37","5LQ","BRIGHTON AND HOVE CITY PCT","NPX01","Other",1362,34,53,63,59,42,61,45,45,36,38,44,32,17,14,13,8,7,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1986,1983,1973,0.994957135653051
"2461","Q37","5P5","SURREY PCT","NP100","General Surgery",172,185,111,106,87,63,48,42,65,56,44,29,27,32,37,21,22,30,7,7,5,4,2,2,1,0,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1214,1214,1177,0.969522240527183
"2462","Q37","5P5","SURREY PCT","NP101","Urology",34,63,64,58,39,61,43,28,41,27,24,21,15,14,12,13,11,3,2,3,1,4,0,3,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,591,591,571,0.966159052453469
"2463","Q37","5P5","SURREY PCT","NP110","Trauma & Orthopaedics",287,199,217,207,224,163,134,150,135,129,123,59,76,69,59,71,59,57,13,13,8,17,5,9,3,3,3,2,2,2,2,0,2,1,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2509,2509,2418,0.963730569948187
"2464","Q37","5P5","SURREY PCT","NP120","ENT",163,126,97,91,84,83,64,84,133,87,82,37,33,22,18,18,15,16,5,5,5,3,1,1,1,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1282,1282,1253,0.977379095163807
"2465","Q37","5P5","SURREY PCT","NP130","Ophthalmology",261,85,80,90,106,98,84,92,127,193,124,37,32,25,34,26,17,21,19,5,11,2,4,2,0,2,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1587,1584,1532,0.967171717171717
"2466","Q37","5P5","SURREY PCT","NP140","Oral Surgery",135,69,68,91,91,101,66,59,57,47,48,36,44,26,29,17,29,20,8,5,3,2,1,0,0,1,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1061,1060,1033,0.974528301886792
"2467","Q37","5P5","SURREY PCT","NP150","Neurosurgery",1,2,6,1,5,2,1,6,4,9,5,6,5,2,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,58,0.935483870967742
"2468","Q37","5P5","SURREY PCT","NP160","Plastic Surgery",28,4,13,11,11,4,1,5,6,1,12,4,3,4,6,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,121,0.968
"2469","Q37","5P5","SURREY PCT","NP170","Cardiothoracic Surgery",3,3,3,1,1,2,0,1,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,1
"2470","Q37","5P5","SURREY PCT","NP300","General Medicine",62,76,74,57,49,41,27,33,41,35,26,18,10,9,12,9,7,4,1,1,2,2,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,603,602,590,0.980066445182724
"2471","Q37","5P5","SURREY PCT","NP301","Gastroenterology",43,45,32,31,51,31,26,22,11,25,11,17,14,18,8,11,7,3,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,415,415,406,0.978313253012048
"2472","Q37","5P5","SURREY PCT","NP320","Cardiology",62,178,87,72,63,52,50,51,46,37,30,38,31,21,21,16,12,11,2,0,1,0,1,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,891,889,878,0.987626546681665
"2473","Q37","5P5","SURREY PCT","NP330","Dermatology",98,218,86,88,115,91,84,115,116,97,52,37,37,39,23,14,8,13,3,0,5,1,3,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1350,1350,1331,0.985925925925926
"2474","Q37","5P5","SURREY PCT","NP340","Thoracic Medicine",9,23,13,13,16,8,9,8,7,5,4,3,3,3,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,130,0.99236641221374
"2475","Q37","5P5","SURREY PCT","NP400","Neurology",22,13,29,39,27,41,60,41,30,27,35,19,17,15,13,14,8,7,3,1,1,5,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,475,475,457,0.962105263157895
"2476","Q37","5P5","SURREY PCT","NP410","Rheumatology",12,18,22,30,52,50,28,43,39,25,12,13,11,5,5,5,4,3,1,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,385,377,0.979220779220779
"2477","Q37","5P5","SURREY PCT","NP430","Geriatric Medicine",90,75,32,18,22,11,20,16,18,15,13,6,10,9,6,4,8,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,377,376,0.997347480106101
"2478","Q37","5P5","SURREY PCT","NP502","Gynaecology",1079,332,142,122,102,71,58,62,55,31,39,30,27,18,10,10,8,12,6,3,3,2,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2229,2229,2208,0.990578734858681
"2479","Q37","5P5","SURREY PCT","NP999","Total",3599,2168,1423,1336,1360,1146,974,1010,1097,984,784,488,454,385,345,290,251,240,83,52,62,48,24,26,14,16,13,11,7,8,7,7,5,3,2,5,3,3,0,1,0,1,0,0,1,0,0,3,1,0,0,0,7,15,18762,18747,18334,0.977969808502694
"2480","Q37","5P5","SURREY PCT","NPX01","Other",1038,454,247,210,215,173,171,152,162,138,97,78,57,54,46,37,33,33,10,6,10,5,5,3,5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3452,3444,3395,0.985772357723577
"2481","Q37","5P6","WEST SUSSEX PCT","NP100","General Surgery",129,200,100,100,63,73,34,47,46,46,25,19,29,31,22,21,12,14,6,4,4,4,2,4,2,1,2,2,4,0,4,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1057,1056,1011,0.957386363636364
"2482","Q37","5P6","WEST SUSSEX PCT","NP101","Urology",36,33,28,36,25,23,35,33,26,21,23,16,14,14,4,6,13,8,1,1,3,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,394,0.968058968058968
"2483","Q37","5P6","WEST SUSSEX PCT","NP110","Trauma & Orthopaedics",855,225,251,189,160,103,113,84,99,72,82,63,66,61,29,37,35,22,13,11,11,4,5,9,8,1,2,3,3,6,2,5,2,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2642,2641,2546,0.964028776978417
"2484","Q37","5P6","WEST SUSSEX PCT","NP120","ENT",89,43,36,40,72,69,61,46,32,18,19,20,13,21,16,12,10,7,3,4,1,3,4,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,645,624,0.967441860465116
"2485","Q37","5P6","WEST SUSSEX PCT","NP130","Ophthalmology",154,76,72,75,76,76,71,71,72,85,91,68,88,29,19,20,27,24,7,3,5,1,5,1,1,1,3,1,0,2,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1235,1234,1194,0.967585089141005
"2486","Q37","5P6","WEST SUSSEX PCT","NP140","Oral Surgery",44,40,34,49,39,23,22,24,16,26,14,14,17,12,16,10,21,16,4,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,437,0.971111111111111
"2487","Q37","5P6","WEST SUSSEX PCT","NP150","Neurosurgery",0,0,2,3,1,3,1,0,5,6,9,9,2,4,8,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,60,0.983606557377049
"2488","Q37","5P6","WEST SUSSEX PCT","NP160","Plastic Surgery",13,5,6,5,8,3,1,2,0,2,5,1,2,6,3,4,5,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,73,0.948051948051948
"2489","Q37","5P6","WEST SUSSEX PCT","NP170","Cardiothoracic Surgery",9,4,3,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,1
"2490","Q37","5P6","WEST SUSSEX PCT","NP300","General Medicine",333,32,32,31,18,21,21,16,10,13,9,11,7,2,5,2,5,6,3,2,3,1,0,0,3,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,598,598,574,0.959866220735786
"2491","Q37","5P6","WEST SUSSEX PCT","NP301","Gastroenterology",48,39,51,39,26,31,28,28,26,26,21,22,15,11,17,9,9,9,2,6,4,1,0,1,2,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,479,479,455,0.949895615866388
"2492","Q37","5P6","WEST SUSSEX PCT","NP320","Cardiology",73,58,33,30,57,37,34,31,60,52,36,24,18,14,9,7,9,12,2,2,2,2,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,620,617,594,0.962722852512156
"2493","Q37","5P6","WEST SUSSEX PCT","NP330","Dermatology",113,107,55,69,42,50,37,36,52,63,52,37,30,16,20,17,11,13,15,4,5,7,4,3,3,1,5,2,3,1,0,4,1,1,0,1,0,1,0,1,3,0,0,0,0,1,0,0,0,1,0,0,4,4,895,891,820,0.920314253647587
"2494","Q37","5P6","WEST SUSSEX PCT","NP340","Thoracic Medicine",12,12,30,21,20,18,12,23,12,9,7,8,6,3,2,4,1,0,0,3,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,210,210,200,0.952380952380952
"2495","Q37","5P6","WEST SUSSEX PCT","NP400","Neurology",19,22,16,20,34,35,20,36,15,26,47,29,26,8,5,2,6,6,9,2,4,4,4,2,1,2,1,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408,407,372,0.914004914004914
"2496","Q37","5P6","WEST SUSSEX PCT","NP410","Rheumatology",18,6,14,27,26,15,26,14,32,26,22,25,24,5,5,7,5,3,2,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,311,311,300,0.964630225080386
"2497","Q37","5P6","WEST SUSSEX PCT","NP430","Geriatric Medicine",73,20,15,17,7,9,12,5,8,10,4,3,3,5,4,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,200,0.980392156862745
"2498","Q37","5P6","WEST SUSSEX PCT","NP502","Gynaecology",187,88,57,43,47,53,51,39,66,42,27,25,15,10,11,19,11,9,5,4,4,5,1,1,4,1,0,3,1,0,0,0,2,0,0,1,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,839,839,800,0.953516090584029
