"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2207","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP150","Neurosurgery",1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0.833333333333333
"2208","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP160","Plastic Surgery",5,4,3,1,0,3,1,3,0,0,0,1,2,1,1,1,1,2,0,0,2,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,39,29,0.743589743589744
"2209","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP170","Cardiothoracic Surgery",0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2210","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP300","General Medicine",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2211","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP301","Gastroenterology",1,0,1,4,3,4,2,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,22,0.956521739130435
"2212","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP320","Cardiology",0,0,0,3,2,3,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,12,0.923076923076923
"2213","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP330","Dermatology",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0.5
"2214","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP340","Thoracic Medicine",2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,1
"2215","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP400","Neurology",2,1,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1
"2216","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2217","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2218","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP502","Gynaecology",12,26,1,0,4,4,3,1,1,3,1,3,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,65,0.955882352941176
"2219","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP999","Total",100,64,37,45,30,36,30,24,27,28,20,15,21,18,25,23,30,29,14,3,2,4,9,0,3,6,4,4,1,2,1,3,2,1,1,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,672,670,602,0.898507462686567
"2220","Q36","5LA","KENSINGTON AND CHELSEA PCT","APX01","Other",21,6,12,11,6,5,6,4,7,3,3,1,4,2,3,5,6,0,5,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,119,105,0.882352941176471
"2221","Q36","5LC","WESTMINSTER PCT","AP100","General Surgery",8,11,10,5,3,4,6,6,4,2,1,3,2,1,7,6,3,11,4,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105,105,93,0.885714285714286
"2222","Q36","5LC","WESTMINSTER PCT","AP101","Urology",2,1,6,2,4,3,2,0,0,4,4,1,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,38,36,0.947368421052632
"2223","Q36","5LC","WESTMINSTER PCT","AP110","Trauma & Orthopaedics",16,2,8,2,8,2,8,4,7,2,4,5,7,8,11,6,9,10,3,2,1,1,1,4,1,1,0,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143,142,119,0.838028169014085
"2224","Q36","5LC","WESTMINSTER PCT","AP120","ENT",3,6,3,0,2,1,2,2,3,2,2,3,3,2,1,1,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,44,0.897959183673469
"2225","Q36","5LC","WESTMINSTER PCT","AP130","Ophthalmology",12,12,13,18,14,12,9,7,4,5,4,0,1,2,3,3,3,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,130,130,126,0.969230769230769
"2226","Q36","5LC","WESTMINSTER PCT","AP140","Oral Surgery",7,1,1,3,2,0,2,1,3,4,2,3,2,3,6,2,2,5,0,1,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,49,0.875
"2227","Q36","5LC","WESTMINSTER PCT","AP150","Neurosurgery",0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2228","Q36","5LC","WESTMINSTER PCT","AP160","Plastic Surgery",9,1,7,4,1,2,4,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,34,0.894736842105263
"2229","Q36","5LC","WESTMINSTER PCT","AP170","Cardiothoracic Surgery",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2230","Q36","5LC","WESTMINSTER PCT","AP300","General Medicine",0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2231","Q36","5LC","WESTMINSTER PCT","AP301","Gastroenterology",4,1,1,2,3,4,0,2,1,0,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1
"2232","Q36","5LC","WESTMINSTER PCT","AP320","Cardiology",2,2,3,3,2,4,3,1,0,2,0,0,2,4,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,32,0.941176470588235
"2233","Q36","5LC","WESTMINSTER PCT","AP330","Dermatology",1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2234","Q36","5LC","WESTMINSTER PCT","AP340","Thoracic Medicine",3,3,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,10,1
"2235","Q36","5LC","WESTMINSTER PCT","AP400","Neurology",1,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,0.777777777777778
"2236","Q36","5LC","WESTMINSTER PCT","AP410","Rheumatology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2237","Q36","5LC","WESTMINSTER PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2238","Q36","5LC","WESTMINSTER PCT","AP502","Gynaecology",13,25,8,5,4,11,2,4,2,5,1,5,2,4,2,4,1,3,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,101,0.952830188679245
"2239","Q36","5LC","WESTMINSTER PCT","AP999","Total",117,86,79,58,59,53,48,38,30,32,24,26,26,39,41,39,34,44,12,9,9,2,7,8,4,4,4,6,2,0,0,2,1,1,0,4,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,7,960,953,873,0.916054564533054
"2240","Q36","5LC","WESTMINSTER PCT","APX01","Other",34,18,16,12,14,9,6,9,6,4,3,5,5,11,5,12,8,5,1,3,1,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,201,196,182,0.928571428571429
"2241","Q36","5LD","LAMBETH PCT","AP100","General Surgery",11,13,10,11,4,10,5,16,13,8,9,6,6,6,11,7,6,3,1,1,2,1,1,2,2,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,173,173,155,0.895953757225434
"2242","Q36","5LD","LAMBETH PCT","AP101","Urology",17,13,11,7,6,4,8,8,7,5,6,3,3,4,3,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,110,0.973451327433628
"2243","Q36","5LD","LAMBETH PCT","AP110","Trauma & Orthopaedics",5,4,1,7,9,11,7,7,6,7,7,5,6,12,8,5,5,6,3,2,3,2,2,3,1,1,0,3,2,0,0,0,2,1,2,0,2,1,1,1,0,0,2,0,1,0,0,0,3,0,0,0,4,1,161,160,118,0.7375
"2244","Q36","5LD","LAMBETH PCT","AP120","ENT",3,1,5,2,2,3,6,3,3,6,2,3,5,3,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,59,58,54,0.931034482758621
"2245","Q36","5LD","LAMBETH PCT","AP130","Ophthalmology",29,10,17,21,17,14,13,13,9,7,10,5,8,8,6,5,8,6,3,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,215,215,206,0.958139534883721
"2246","Q36","5LD","LAMBETH PCT","AP140","Oral Surgery",16,23,14,8,14,13,16,20,18,14,10,5,13,16,10,12,10,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,245,245,238,0.971428571428571
"2247","Q36","5LD","LAMBETH PCT","AP150","Neurosurgery",2,0,0,1,0,1,2,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,1
"2248","Q36","5LD","LAMBETH PCT","AP160","Plastic Surgery",10,3,1,4,0,1,0,1,2,0,1,0,2,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30,0.9375
"2249","Q36","5LD","LAMBETH PCT","AP170","Cardiothoracic Surgery",0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2250","Q36","5LD","LAMBETH PCT","AP300","General Medicine",0,1,5,2,7,7,3,3,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,1
"2251","Q36","5LD","LAMBETH PCT","AP301","Gastroenterology",9,2,4,6,1,2,3,2,2,2,3,1,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,43,0.977272727272727
"2252","Q36","5LD","LAMBETH PCT","AP320","Cardiology",3,3,1,5,3,7,7,3,6,1,2,2,3,1,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,50,0.925925925925926
"2253","Q36","5LD","LAMBETH PCT","AP330","Dermatology",6,4,10,5,3,1,1,2,3,4,0,1,2,0,5,1,1,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,56,51,0.910714285714286
"2254","Q36","5LD","LAMBETH PCT","AP340","Thoracic Medicine",0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2255","Q36","5LD","LAMBETH PCT","AP400","Neurology",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2256","Q36","5LD","LAMBETH PCT","AP410","Rheumatology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2257","Q36","5LD","LAMBETH PCT","AP430","Geriatric Medicine",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2258","Q36","5LD","LAMBETH PCT","AP502","Gynaecology",10,9,7,6,4,2,6,6,6,0,5,2,4,2,5,0,2,5,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88,88,81,0.920454545454545
"2259","Q36","5LD","LAMBETH PCT","AP999","Total",179,114,104,119,82,92,91,98,131,61,71,43,62,67,65,53,58,44,13,8,13,9,8,12,6,8,0,7,2,1,3,0,5,2,2,3,2,3,1,2,0,0,3,0,2,1,0,0,3,0,0,1,9,7,1670,1663,1534,0.922429344558028
"2260","Q36","5LD","LAMBETH PCT","APX01","Other",52,27,14,32,12,15,13,14,55,6,14,9,10,11,9,10,21,10,2,3,6,1,1,3,1,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,366,361,334,0.925207756232687
"2261","Q36","5LE","SOUTHWARK PCT","AP100","General Surgery",19,8,18,3,9,9,13,11,23,10,6,9,5,8,2,3,4,3,1,3,1,1,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,179,179,163,0.910614525139665
"2262","Q36","5LE","SOUTHWARK PCT","AP101","Urology",11,12,11,9,9,7,9,6,8,8,3,2,2,5,0,1,2,3,0,1,2,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,117,117,108,0.923076923076923
"2263","Q36","5LE","SOUTHWARK PCT","AP110","Trauma & Orthopaedics",4,8,3,3,5,9,6,10,11,6,7,7,8,17,6,14,3,4,1,3,3,1,3,1,2,2,2,2,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,162,161,131,0.813664596273292
"2264","Q36","5LE","SOUTHWARK PCT","AP120","ENT",2,3,1,2,0,5,5,3,5,1,1,2,1,1,1,2,3,5,0,1,1,2,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,52,43,0.826923076923077
"2265","Q36","5LE","SOUTHWARK PCT","AP130","Ophthalmology",25,17,13,11,14,5,4,10,11,10,4,5,8,7,6,6,4,1,1,1,2,4,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,179,179,161,0.899441340782123
"2266","Q36","5LE","SOUTHWARK PCT","AP140","Oral Surgery",8,22,12,19,6,12,17,13,15,8,9,6,13,11,10,10,5,7,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,203,0.966666666666667
"2267","Q36","5LE","SOUTHWARK PCT","AP150","Neurosurgery",0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,13,10,0.769230769230769
"2268","Q36","5LE","SOUTHWARK PCT","AP160","Plastic Surgery",7,0,2,4,1,0,0,2,2,0,1,2,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,23,0.793103448275862
"2269","Q36","5LE","SOUTHWARK PCT","AP170","Cardiothoracic Surgery",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0.5
"2270","Q36","5LE","SOUTHWARK PCT","AP300","General Medicine",0,2,1,2,5,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,1
"2271","Q36","5LE","SOUTHWARK PCT","AP301","Gastroenterology",6,1,1,2,1,3,6,1,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,28,0.96551724137931
"2272","Q36","5LE","SOUTHWARK PCT","AP320","Cardiology",7,7,7,5,2,6,5,2,1,1,2,0,2,2,2,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,58,55,0.948275862068966
"2273","Q36","5LE","SOUTHWARK PCT","AP330","Dermatology",13,12,10,4,7,3,2,4,3,1,2,4,3,0,3,7,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,85,85,83,0.976470588235294
"2274","Q36","5LE","SOUTHWARK PCT","AP340","Thoracic Medicine",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2275","Q36","5LE","SOUTHWARK PCT","AP400","Neurology",2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2276","Q36","5LE","SOUTHWARK PCT","AP410","Rheumatology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2277","Q36","5LE","SOUTHWARK PCT","AP430","Geriatric Medicine",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2278","Q36","5LE","SOUTHWARK PCT","AP502","Gynaecology",7,8,7,4,5,1,4,4,8,5,0,1,1,1,5,1,4,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77,77,67,0.87012987012987
"2279","Q36","5LE","SOUTHWARK PCT","AP999","Total",171,131,112,87,78,75,95,82,166,68,50,53,56,60,48,74,33,40,15,22,12,18,14,4,11,7,3,4,2,4,6,2,3,3,1,1,2,2,0,0,0,0,1,0,0,0,2,0,1,0,1,0,13,8,1641,1633,1479,0.905695039804042
"2280","Q36","5LE","SOUTHWARK PCT","APX01","Other",59,28,24,19,14,12,21,13,76,15,15,12,12,6,11,24,4,7,6,8,2,5,3,1,3,1,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,415,411,372,0.905109489051095
"2281","Q36","5LF","LEWISHAM PCT","AP100","General Surgery",24,38,35,39,25,6,8,10,17,14,4,6,4,8,6,9,19,29,2,5,3,4,4,5,2,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,336,336,301,0.895833333333333
"2282","Q36","5LF","LEWISHAM PCT","AP101","Urology",17,8,8,12,6,2,5,7,2,2,6,4,1,0,6,2,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,105,102,97,0.950980392156863
"2283","Q36","5LF","LEWISHAM PCT","AP110","Trauma & Orthopaedics",12,10,7,4,7,4,11,11,6,5,4,5,7,12,11,24,18,41,11,10,8,4,4,5,3,3,4,0,1,1,3,1,3,0,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,3,1,270,269,199,0.739776951672862
"2284","Q36","5LF","LEWISHAM PCT","AP120","ENT",5,8,5,6,2,4,6,1,1,9,1,3,3,5,2,6,14,39,6,2,3,1,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,120,0.863309352517986
"2285","Q36","5LF","LEWISHAM PCT","AP130","Ophthalmology",22,19,16,17,8,14,9,5,13,7,4,9,5,6,8,5,3,4,2,2,0,1,1,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,189,189,174,0.920634920634921
"2286","Q36","5LF","LEWISHAM PCT","AP140","Oral Surgery",2,13,5,10,7,5,5,10,2,12,9,4,3,10,5,3,4,1,3,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,110,0.932203389830508
"2287","Q36","5LF","LEWISHAM PCT","AP150","Neurosurgery",0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2288","Q36","5LF","LEWISHAM PCT","AP160","Plastic Surgery",1,3,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,12,0.857142857142857
"2289","Q36","5LF","LEWISHAM PCT","AP170","Cardiothoracic Surgery",0,1,1,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"2290","Q36","5LF","LEWISHAM PCT","AP300","General Medicine",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1
"2291","Q36","5LF","LEWISHAM PCT","AP301","Gastroenterology",2,1,3,1,5,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19,0.95
"2292","Q36","5LF","LEWISHAM PCT","AP320","Cardiology",2,1,0,4,3,2,5,3,4,1,0,5,0,1,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,38,35,0.921052631578947
"2293","Q36","5LF","LEWISHAM PCT","AP330","Dermatology",3,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,9,0.642857142857143
