"","SHA Code","PCT Code","PCT Name","Treatment Function Code","Treatment Function",">0-1",">1-2",">2-3",">3-4",">4-5",">5-6",">6-7",">7-8",">8-9",">9-10",">10-11",">11-12",">12-13",">13-14",">14-15",">15-16",">16-17",">17-18",">18-19",">19-20",">20-21",">21-22",">22-23",">23-24",">24-25",">25-26",">26-27",">27-28",">28-29",">29-30",">30-31",">31-32",">32-33",">33-34",">34-35",">35-36",">36-37",">37-38",">38-39",">39-40",">40-41",">41-42",">42-43",">43-44",">44-45",">45-46",">46-47",">47-48",">48-49",">49-50",">50-51",">51-52","52 plus","Patients with unknown clock start date","Total number of completed pathways (all)","Total number of completed pathways (with a known clock start)","Total (with a known clock start) within 18 weeks","% within 18 weeks"
"2115","Q36","5K5","BRENT TEACHING PCT","AP400","Neurology",1,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,8,1
"2116","Q36","5K5","BRENT TEACHING PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2117","Q36","5K5","BRENT TEACHING PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2118","Q36","5K5","BRENT TEACHING PCT","AP502","Gynaecology",6,13,12,14,8,3,6,4,3,2,3,3,3,2,3,3,3,7,2,5,1,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,98,0.830508474576271
"2119","Q36","5K5","BRENT TEACHING PCT","AP999","Total",157,133,115,101,86,55,50,47,48,45,49,56,62,43,41,57,47,47,19,27,17,11,7,11,9,6,3,8,3,4,4,1,2,6,4,4,1,2,4,1,0,1,1,1,0,0,0,0,1,0,0,0,2,5,1404,1399,1239,0.885632594710508
"2120","Q36","5K5","BRENT TEACHING PCT","APX01","Other",30,27,11,12,5,3,7,4,6,7,8,8,6,4,7,5,3,2,4,1,2,1,1,4,0,1,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,179,177,155,0.875706214689266
"2121","Q36","5K6","HARROW PCT","AP100","General Surgery",10,6,11,9,9,7,7,3,9,6,4,8,4,6,7,6,5,1,6,4,3,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,118,0.855072463768116
"2122","Q36","5K6","HARROW PCT","AP101","Urology",6,6,0,4,1,0,1,0,2,1,0,4,1,2,2,0,2,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,33,0.846153846153846
"2123","Q36","5K6","HARROW PCT","AP110","Trauma & Orthopaedics",7,5,5,3,3,3,3,5,10,8,5,5,5,10,9,8,17,14,4,2,4,3,1,5,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,158,157,125,0.796178343949045
"2124","Q36","5K6","HARROW PCT","AP120","ENT",7,7,3,4,3,4,3,0,1,1,0,0,1,3,3,3,2,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,46,0.867924528301887
"2125","Q36","5K6","HARROW PCT","AP130","Ophthalmology",8,3,6,10,3,4,4,5,6,7,13,18,13,4,4,7,6,9,8,8,3,4,1,1,1,1,1,1,0,0,1,1,0,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,170,169,130,0.769230769230769
"2126","Q36","5K6","HARROW PCT","AP140","Oral Surgery",5,2,1,4,2,1,1,2,2,1,2,1,1,6,2,1,2,3,1,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,39,0.8125
"2127","Q36","5K6","HARROW PCT","AP150","Neurosurgery",1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2128","Q36","5K6","HARROW PCT","AP160","Plastic Surgery",18,3,3,1,0,1,1,0,1,0,2,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,35,0.921052631578947
"2129","Q36","5K6","HARROW PCT","AP170","Cardiothoracic Surgery",1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0.833333333333333
"2130","Q36","5K6","HARROW PCT","AP300","General Medicine",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2131","Q36","5K6","HARROW PCT","AP301","Gastroenterology",13,32,12,17,13,12,3,3,2,2,2,6,1,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,127,0.9921875
"2132","Q36","5K6","HARROW PCT","AP320","Cardiology",3,0,1,4,0,2,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,16,16,1
"2133","Q36","5K6","HARROW PCT","AP330","Dermatology",0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1
"2134","Q36","5K6","HARROW PCT","AP340","Thoracic Medicine",1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2135","Q36","5K6","HARROW PCT","AP400","Neurology",0,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,9,9,1
"2136","Q36","5K6","HARROW PCT","AP410","Rheumatology",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2137","Q36","5K6","HARROW PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2138","Q36","5K6","HARROW PCT","AP502","Gynaecology",2,11,12,10,3,3,7,0,2,2,4,4,3,2,5,0,6,2,4,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,78,0.866666666666667
"2139","Q36","5K6","HARROW PCT","AP999","Total",107,89,64,77,45,40,36,29,39,32,32,46,36,39,42,37,43,36,25,25,12,12,7,10,6,5,6,6,3,2,2,3,1,2,3,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,1014,1008,869,0.862103174603175
"2140","Q36","5K6","HARROW PCT","APX01","Other",25,7,8,9,6,2,1,8,2,3,0,0,6,2,3,6,2,2,0,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,102,101,92,0.910891089108911
"2141","Q36","5K7","CAMDEN PCT","AP100","General Surgery",7,4,4,6,4,8,1,5,4,4,4,2,6,2,1,4,3,3,1,1,2,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,83,72,0.867469879518072
"2142","Q36","5K7","CAMDEN PCT","AP101","Urology",5,5,6,2,5,2,3,3,2,6,3,1,1,1,0,2,3,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,58,54,0.931034482758621
"2143","Q36","5K7","CAMDEN PCT","AP110","Trauma & Orthopaedics",2,1,5,5,6,2,2,3,5,3,6,6,7,5,9,7,4,1,0,2,2,1,2,1,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,95,95,79,0.831578947368421
"2144","Q36","5K7","CAMDEN PCT","AP120","ENT",9,6,0,2,2,1,1,2,1,1,3,1,1,3,7,7,1,4,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,52,0.896551724137931
"2145","Q36","5K7","CAMDEN PCT","AP130","Ophthalmology",8,4,5,13,6,6,8,1,10,8,4,7,6,9,3,3,2,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,107,0.955357142857143
"2146","Q36","5K7","CAMDEN PCT","AP140","Oral Surgery",5,4,7,1,3,0,2,4,3,4,7,10,4,5,6,4,3,3,2,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,75,0.892857142857143
"2147","Q36","5K7","CAMDEN PCT","AP150","Neurosurgery",0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,1
"2148","Q36","5K7","CAMDEN PCT","AP160","Plastic Surgery",17,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,28,0.933333333333333
"2149","Q36","5K7","CAMDEN PCT","AP170","Cardiothoracic Surgery",0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,5,1
"2150","Q36","5K7","CAMDEN PCT","AP300","General Medicine",2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2151","Q36","5K7","CAMDEN PCT","AP301","Gastroenterology",8,2,0,2,4,1,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,23,23,1
"2152","Q36","5K7","CAMDEN PCT","AP320","Cardiology",2,0,2,1,3,1,0,1,2,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18,18,1
"2153","Q36","5K7","CAMDEN PCT","AP330","Dermatology",5,8,6,8,8,4,4,3,2,5,2,10,5,7,5,4,5,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,93,0.96875
"2154","Q36","5K7","CAMDEN PCT","AP340","Thoracic Medicine",1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1
"2155","Q36","5K7","CAMDEN PCT","AP400","Neurology",1,1,1,1,0,0,6,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,16,14,0.875
"2156","Q36","5K7","CAMDEN PCT","AP410","Rheumatology",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2157","Q36","5K7","CAMDEN PCT","AP430","Geriatric Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2158","Q36","5K7","CAMDEN PCT","AP502","Gynaecology",8,11,6,5,6,3,2,0,3,1,2,1,3,0,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,62,59,0.951612903225806
"2159","Q36","5K7","CAMDEN PCT","AP999","Total",136,79,57,55,62,36,41,35,43,44,38,48,44,40,39,38,26,31,10,7,6,6,6,5,5,0,1,4,1,1,2,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,10,969,959,892,0.930135557872784
"2160","Q36","5K7","CAMDEN PCT","APX01","Other",56,30,12,8,13,6,8,9,7,9,4,6,7,5,3,4,0,5,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,201,198,192,0.96969696969697
"2161","Q36","5K8","ISLINGTON PCT","AP100","General Surgery",8,4,5,6,6,1,1,5,6,3,7,5,10,6,4,7,5,3,3,2,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,103,103,92,0.893203883495146
"2162","Q36","5K8","ISLINGTON PCT","AP101","Urology",6,6,6,8,5,3,3,8,4,1,2,6,6,4,1,1,5,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,76,0.95
"2163","Q36","5K8","ISLINGTON PCT","AP110","Trauma & Orthopaedics",0,2,4,5,7,8,7,9,3,7,6,7,9,8,7,5,9,9,2,5,3,0,1,4,2,1,0,0,4,2,0,0,1,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,144,144,112,0.777777777777778
"2164","Q36","5K8","ISLINGTON PCT","AP120","ENT",18,5,0,4,1,4,1,3,2,9,7,1,2,2,4,10,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,83,83,78,0.939759036144578
"2165","Q36","5K8","ISLINGTON PCT","AP130","Ophthalmology",12,4,14,10,5,8,11,7,3,8,7,4,7,6,4,1,2,3,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,116,0.935483870967742
"2166","Q36","5K8","ISLINGTON PCT","AP140","Oral Surgery",3,1,4,4,3,2,2,1,6,2,6,5,6,6,9,8,7,6,6,1,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,81,0.818181818181818
"2167","Q36","5K8","ISLINGTON PCT","AP150","Neurosurgery",0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,4,0.666666666666667
"2168","Q36","5K8","ISLINGTON PCT","AP160","Plastic Surgery",16,1,2,0,0,2,2,0,0,1,2,1,0,1,4,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,37,34,0.918918918918919
"2169","Q36","5K8","ISLINGTON PCT","AP170","Cardiothoracic Surgery",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1
"2170","Q36","5K8","ISLINGTON PCT","AP300","General Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2171","Q36","5K8","ISLINGTON PCT","AP301","Gastroenterology",9,1,1,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18,18,1
"2172","Q36","5K8","ISLINGTON PCT","AP320","Cardiology",0,1,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,8,8,1
"2173","Q36","5K8","ISLINGTON PCT","AP330","Dermatology",1,5,6,1,2,5,3,2,2,1,1,3,3,2,4,6,4,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,55,0.948275862068966
"2174","Q36","5K8","ISLINGTON PCT","AP340","Thoracic Medicine",4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,6,1
"2175","Q36","5K8","ISLINGTON PCT","AP400","Neurology",2,0,2,0,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,16,15,0.9375
"2176","Q36","5K8","ISLINGTON PCT","AP410","Rheumatology",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2177","Q36","5K8","ISLINGTON PCT","AP430","Geriatric Medicine",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2178","Q36","5K8","ISLINGTON PCT","AP502","Gynaecology",7,15,13,6,5,3,2,3,2,4,8,5,2,2,4,2,7,4,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,101,101,94,0.930693069306931
"2179","Q36","5K8","ISLINGTON PCT","AP999","Total",103,58,73,56,48,48,48,44,34,44,57,43,56,46,46,45,45,38,17,17,16,7,7,6,7,5,1,1,7,3,0,1,1,0,2,0,1,2,0,2,1,1,2,0,1,0,0,0,1,1,0,1,2,12,1057,1045,932,0.891866028708134
"2180","Q36","5K8","ISLINGTON PCT","APX01","Other",15,13,12,8,12,10,6,5,6,5,9,4,10,8,5,5,2,2,3,4,2,0,1,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,160,156,137,0.878205128205128
"2181","Q36","5K9","CROYDON PCT","AP100","General Surgery",10,17,10,12,15,16,6,10,11,5,5,13,10,5,1,9,9,8,1,1,2,5,0,1,1,0,2,4,0,2,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,197,196,172,0.877551020408163
"2182","Q36","5K9","CROYDON PCT","AP101","Urology",2,2,4,5,7,2,5,5,2,4,3,4,5,2,5,3,2,3,1,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,74,65,0.878378378378378
"2183","Q36","5K9","CROYDON PCT","AP110","Trauma & Orthopaedics",10,12,14,17,12,7,5,8,12,9,13,17,14,11,21,17,30,19,4,4,5,3,6,1,2,4,1,0,4,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,292,292,248,0.849315068493151
"2184","Q36","5K9","CROYDON PCT","AP120","ENT",3,3,4,4,3,4,2,2,6,6,6,5,9,6,2,6,5,8,1,1,2,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,84,0.893617021276596
"2185","Q36","5K9","CROYDON PCT","AP130","Ophthalmology",4,9,7,9,10,10,4,8,15,12,16,13,6,6,10,7,13,14,3,5,3,6,5,3,1,1,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,173,0.831730769230769
"2186","Q36","5K9","CROYDON PCT","AP140","Oral Surgery",10,11,14,6,6,8,10,12,5,7,7,8,12,8,10,9,18,9,4,7,2,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,170,0.899470899470899
"2187","Q36","5K9","CROYDON PCT","AP150","Neurosurgery",0,1,0,0,0,0,0,1,0,0,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1
"2188","Q36","5K9","CROYDON PCT","AP160","Plastic Surgery",2,1,1,1,2,1,3,2,2,1,4,4,2,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,34,0.944444444444444
"2189","Q36","5K9","CROYDON PCT","AP170","Cardiothoracic Surgery",1,0,1,0,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,0.888888888888889
"2190","Q36","5K9","CROYDON PCT","AP300","General Medicine",6,6,3,2,2,7,1,2,2,4,3,1,0,0,3,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,46,0.978723404255319
"2191","Q36","5K9","CROYDON PCT","AP301","Gastroenterology",2,1,1,0,2,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,1
"2192","Q36","5K9","CROYDON PCT","AP320","Cardiology",2,5,11,10,11,13,4,1,1,1,3,2,0,2,2,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,72,0.972972972972973
"2193","Q36","5K9","CROYDON PCT","AP330","Dermatology",3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,1
"2194","Q36","5K9","CROYDON PCT","AP340","Thoracic Medicine",0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2195","Q36","5K9","CROYDON PCT","AP400","Neurology",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1
"2196","Q36","5K9","CROYDON PCT","AP410","Rheumatology",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"2197","Q36","5K9","CROYDON PCT","AP430","Geriatric Medicine",2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,1
"2198","Q36","5K9","CROYDON PCT","AP502","Gynaecology",22,11,9,9,12,7,10,10,3,8,6,5,4,5,3,0,4,4,2,0,1,2,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,132,0.929577464788732
"2199","Q36","5K9","CROYDON PCT","AP999","Total",93,97,92,88,90,84,57,71,68,65,73,79,69,51,60,65,93,72,18,19,19,19,16,8,5,6,9,6,7,4,5,2,3,7,5,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3,1535,1532,1367,0.892297650130548
"2200","Q36","5K9","CROYDON PCT","APX01","Other",12,16,12,11,7,7,5,9,8,2,3,6,3,4,2,5,5,2,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,127,119,0.937007874015748
"2201","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP100","General Surgery",14,4,2,4,3,3,2,2,1,2,4,8,2,2,5,6,5,9,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,89,78,0.876404494382022
"2202","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP101","Urology",2,2,3,1,1,1,1,2,1,1,2,0,1,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,28,26,0.928571428571429
"2203","Q36","5LA","KENSINGTON AND CHELSEA PCT","AP110","Trauma & Orthopaedics",2,3,4,1,0,1,0,1,1,2,3,0,6,1,2,3,4,4,3,0,1,2,2,1,2,0,0,0,3,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,64,60,38,0.633333333333333
